Retailer country,Order method type,Retailer type,Product line,Product type,Product,Year,Quarter,Revenue,Quantity,Gross margin
Belgium,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Extreme,2013,Q4 2013,158684.4,630,0.40447832
Belgium,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Self - Inflating Mat,2013,Q4 2013,73091.54,674,0.51541998
Belgium,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Camp Cot,2013,Q4 2013,11811.94,119,0.3426355
Belgium,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Climber Backpack,2013,Q4 2013,31033.5,425,0.2810189
Belgium,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Journey Backpack,2013,Q4 2013,64122.24,182,0.39449932
Belgium,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Extreme Backpack,2013,Q4 2013,42874.02,98,0.45397609
Belgium,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Carryall,2013,Q4 2013,52581.99,753,0.41028211
Belgium,Web,Outdoors Shop,Camping Equipment,Lanterns,Firefly Mapreader,2013,Q4 2013,8714.16,546,0.53007519
Belgium,Web,Outdoors Shop,Camping Equipment,Lanterns,Firefly 4,2013,Q4 2013,5446.4,185,0.38858696
Belgium,Web,Outdoors Shop,Camping Equipment,Lanterns,Firefly Extreme,2013,Q4 2013,12343.92,228,0.44052457
Belgium,Web,Outdoors Shop,Camping Equipment,Lanterns,EverGlow Single,2013,Q4 2013,11901.6,348,0.45204678
Belgium,Web,Outdoors Shop,Camping Equipment,Lanterns,EverGlow Double,2013,Q4 2013,1720.95,33,0.44870566
Belgium,Web,Outdoors Shop,Camping Equipment,Lanterns,EverGlow Butane,2013,Q4 2013,10937.8,170,0.36851104
Belgium,Web,Outdoors Shop,Camping Equipment,Lanterns,EverGlow Lamp,2013,Q4 2013,16649.75,611,0.5306422
Belgium,Web,Outdoors Shop,Camping Equipment,Lanterns,Flicker Lantern,2013,Q4 2013,5089.72,148,0.5457982
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 50,2013,Q4 2013,61104.0,402,0.33611842
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 60,2013,Q4 2013,38807.5,215,0.29911357
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 100,2013,Q4 2013,127780.04,388,0.30862661
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 200,2013,Q4 2013,94497.79,173,0.32198891
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Safety,Granite Climbing Helmet,2013,Q4 2013,71776.3,1021,0.25263158
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Safety,Husky Harness,2013,Q4 2013,43101.5,698,0.29117409
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Safety,Husky Harness Extreme,2013,Q4 2013,101156.0,968,0.48392344
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Safety,Granite Signal Mirror,2013,Q4 2013,11616.0,352,0.52393939
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Carabiner,2013,Q4 2013,33208.2,8739,0.48421053
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Belay,2013,Q4 2013,44156.0,664,0.48165414
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Pulley,2013,Q4 2013,38617.88,1037,0.50725027
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Climbing Lamp,2013,Q4 2013,21351.92,674,0.34989453
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Charger,2013,Q4 2013,41880.02,800,0.57287508
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Rechargeable Battery,2013,Q4 2013,28183.52,3569,0.60110199
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Chalk Bag,2013,Q4 2013,9360.0,520,0.52611111
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Ice,2013,Q4 2013,55252.0,727,0.48723684
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Hammer,2013,Q4 2013,37838.04,498,0.25138194
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Shovel,2013,Q4 2013,21811.09,371,0.3856098
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Grip,2013,Q4 2013,22780.0,1139,0.5055
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Axe,2013,Q4 2013,69878.8,1801,0.49690722
Belgium,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Extreme,2013,Q4 2013,106248.0,1398,0.38789474
Belgium,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Digital,2013,Q4 2013,2330.16,56,0.51934631
Belgium,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Deluxe,2013,Q4 2013,5323.72,68,0.50185209
Belgium,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Combination,2013,Q4 2013,5782.59,59,0.54086318
Belgium,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Extreme,2013,Q4 2013,13647.38,47,0.59985506
Belgium,Web,Outdoors Shop,Personal Accessories,Watches,Venue,2013,Q4 2013,30076.0,412,0.42856563
Belgium,Web,Outdoors Shop,Personal Accessories,Watches,Infinity,2013,Q4 2013,66510.4,284,0.46384686
Belgium,Web,Outdoors Shop,Personal Accessories,Watches,Lux,2013,Q4 2013,43752.4,253,0.48206041
Belgium,Web,Outdoors Shop,Personal Accessories,Watches,Sam,2013,Q4 2013,12156.1,257,0.39957717
Belgium,Web,Outdoors Shop,Personal Accessories,Watches,TX,2013,Q4 2013,83865.0,419,0.45988935
Belgium,Web,Outdoors Shop,Personal Accessories,Watches,Legend,2013,Q4 2013,23332.2,86,0.43561602
Belgium,Web,Outdoors Shop,Personal Accessories,Watches,Zodiak,2013,Q4 2013,35257.1,318,0.42343925
Belgium,Web,Outdoors Shop,Personal Accessories,Watches,Kodiak,2013,Q4 2013,28760.7,223,0.46045055
Belgium,Web,Outdoors Shop,Personal Accessories,Eyewear,Polar Sun,2013,Q4 2013,15583.68,252,0.57713454
Belgium,Web,Outdoors Shop,Personal Accessories,Eyewear,Polar Ice,2013,Q4 2013,2479.4,23,0.5390538
Belgium,Web,Outdoors Shop,Personal Accessories,Eyewear,Polar Sports,2013,Q4 2013,19362.48,162,0.50736889
Belgium,Web,Outdoors Shop,Personal Accessories,Eyewear,Polar Wave,2013,Q4 2013,4876.62,51,0.56996444
Belgium,Web,Outdoors Shop,Personal Accessories,Eyewear,Bella,2013,Q4 2013,8167.5,121,0.46484971
Belgium,Web,Outdoors Shop,Personal Accessories,Eyewear,Capri,2013,Q4 2013,11451.7,299,0.35065274
Belgium,Web,Outdoors Shop,Personal Accessories,Eyewear,Cat Eye,2013,Q4 2013,29126.5,714,0.35615024
Belgium,Web,Outdoors Shop,Personal Accessories,Eyewear,Dante,2013,Q4 2013,17930.05,381,0.35074079999999996
Belgium,Web,Outdoors Shop,Personal Accessories,Eyewear,Fairway,2013,Q4 2013,27093.75,1275,0.41373121
Belgium,Web,Outdoors Shop,Personal Accessories,Eyewear,Inferno,2013,Q4 2013,27794.9,391,0.43352773
Belgium,Web,Outdoors Shop,Personal Accessories,Eyewear,Maximus,2013,Q4 2013,81222.5,931,0.50610607
Belgium,Web,Outdoors Shop,Personal Accessories,Eyewear,Trendi,2013,Q4 2013,9506.7,189,0.40675944
Belgium,Web,Outdoors Shop,Personal Accessories,Eyewear,Zone,2013,Q4 2013,52716.2,1588,0.32837458
Belgium,Web,Outdoors Shop,Personal Accessories,Eyewear,Hawk Eye,2013,Q4 2013,61773.75,1445,0.41107817
Belgium,Web,Outdoors Shop,Personal Accessories,Eyewear,Retro,2013,Q4 2013,18356.45,293,0.45843831
Belgium,Web,Outdoors Shop,Personal Accessories,Knives,Single Edge,2013,Q4 2013,34708.26,2859,0.29489292
Belgium,Web,Outdoors Shop,Personal Accessories,Knives,Double Edge,2013,Q4 2013,25699.86,1566,0.30352228
Belgium,Web,Outdoors Shop,Personal Accessories,Knives,Edge Extreme,2013,Q4 2013,79824.42,702,0.2964559
Belgium,Web,Outdoors Shop,Personal Accessories,Knives,Bear Edge,2013,Q4 2013,17909.21,451,0.40745404
Belgium,Web,Outdoors Shop,Personal Accessories,Knives,Bear Survival Edge,2013,Q4 2013,13473.0,153,0.46626587
Belgium,Web,Outdoors Shop,Personal Accessories,Knives,Max Gizmo,2013,Q4 2013,1994.3,49,0.53906634
Belgium,Web,Outdoors Shop,Personal Accessories,Binoculars,Seeker 50,2013,Q4 2013,27008.8,212,0.2733124
Belgium,Web,Outdoors Shop,Personal Accessories,Binoculars,Seeker Extreme,2013,Q4 2013,23948.52,138,0.45764665
Belgium,Web,Outdoors Shop,Personal Accessories,Binoculars,Opera Vision,2013,Q4 2013,15290.0,139,0.54063636
Belgium,Web,Outdoors Shop,Personal Accessories,Binoculars,Ranger Vision,2013,Q4 2013,39143.0,231,0.49989168
Belgium,Web,Outdoors Shop,Personal Accessories,Navigation,Glacier Basic,2013,Q4 2013,18344.04,572,0.37636420000000004
Belgium,Web,Outdoors Shop,Personal Accessories,Navigation,Glacier Deluxe,2013,Q4 2013,16308.36,178,0.42152368
Belgium,Web,Outdoors Shop,Personal Accessories,Navigation,Glacier GPS,2013,Q4 2013,25615.59,231,0.33772207
Belgium,Web,Outdoors Shop,Personal Accessories,Navigation,Glacier GPS Extreme,2013,Q4 2013,49876.52,146,0.48343188
Belgium,Web,Outdoors Shop,Personal Accessories,Navigation,Astro Pilot,2013,Q4 2013,31175.0,215,0.37598075
Belgium,Web,Outdoors Shop,Personal Accessories,Navigation,Sky Pilot,2013,Q4 2013,27924.0,78,0.34935754
Belgium,Web,Outdoors Shop,Personal Accessories,Navigation,Auto Pilot,2013,Q4 2013,7285.0,31,0.34829787
Belgium,Web,Eyewear Store,Personal Accessories,Watches,Mountain Man Analog,2013,Q4 2013,21213.92,434,0.38625205
Belgium,Web,Eyewear Store,Personal Accessories,Watches,Mountain Man Deluxe,2013,Q4 2013,14842.1,182,0.52176579
Belgium,Web,Eyewear Store,Personal Accessories,Watches,Venue,2013,Q4 2013,11388.0,156,0.42630137
Belgium,Web,Eyewear Store,Personal Accessories,Watches,Infinity,2013,Q4 2013,66200.0,271,0.44439577
Belgium,Web,Eyewear Store,Personal Accessories,Watches,Sam,2013,Q4 2013,28900.3,611,0.40182282
Belgium,Web,Eyewear Store,Personal Accessories,Watches,TX,2013,Q4 2013,30002.0,151,0.45251850000000005
Belgium,Web,Eyewear Store,Personal Accessories,Watches,Legend,2013,Q4 2013,15401.4,57,0.44441155
Belgium,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Sun,2013,Q4 2013,22378.0,366,0.57230762
Belgium,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Ice,2013,Q4 2013,6946.5,65,0.53503923
Belgium,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Sports,2013,Q4 2013,20583.55,174,0.50226662
Belgium,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Extreme,2013,Q4 2013,4893.9,33,0.5111260999999999
Belgium,Web,Eyewear Store,Personal Accessories,Eyewear,Bella,2013,Q4 2013,13567.5,201,0.46222222
Belgium,Web,Eyewear Store,Personal Accessories,Eyewear,Cat Eye,2013,Q4 2013,47082.6,1735,0.32909631
Belgium,Web,Eyewear Store,Personal Accessories,Eyewear,Dante,2013,Q4 2013,15829.85,361,0.35973683
Belgium,Web,Eyewear Store,Personal Accessories,Eyewear,Fairway,2013,Q4 2013,46070.0,2168,0.41331257
Belgium,Web,Eyewear Store,Personal Accessories,Eyewear,Inferno,2013,Q4 2013,139578.25,2065,0.44737601
Belgium,Web,Eyewear Store,Personal Accessories,Eyewear,Maximus,2013,Q4 2013,56875.0,655,0.51483446
Belgium,Web,Eyewear Store,Personal Accessories,Eyewear,Zone,2013,Q4 2013,22834.4,672,0.33657639
Belgium,Web,Eyewear Store,Personal Accessories,Eyewear,Hawk Eye,2013,Q4 2013,35005.5,817,0.4202831
Belgium,Web,Eyewear Store,Personal Accessories,Eyewear,Retro,2013,Q4 2013,13219.15,211,0.45714286
Belgium,Web,Eyewear Store,Personal Accessories,Binoculars,Seeker 35,2013,Q4 2013,18005.4,180,0.28831351
Belgium,Web,Eyewear Store,Personal Accessories,Binoculars,Seeker Mini,2013,Q4 2013,8290.56,102,0.50787402
Belgium,Web,Eyewear Store,Personal Accessories,Binoculars,Ranger Vision,2013,Q4 2013,2764.8,16,0.44444444
Belgium,Web,Eyewear Store,Personal Accessories,Navigation,Glacier Deluxe,2013,Q4 2013,8429.04,92,0.42152368
Belgium,Web,Eyewear Store,Personal Accessories,Navigation,Glacier GPS Extreme,2013,Q4 2013,26987.98,79,0.48343188
Belgium,Web,Eyewear Store,Personal Accessories,Navigation,Astro Pilot,2013,Q4 2013,26100.0,180,0.37773793
Belgium,Web,Eyewear Store,Personal Accessories,Navigation,Sky Pilot,2013,Q4 2013,17900.0,50,0.34935754
Belgium,Web,Eyewear Store,Personal Accessories,Navigation,Auto Pilot,2013,Q4 2013,27965.0,119,0.34855355
Belgium,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Water Bag,2013,Q4 2013,13261.35,2095,0.5371248000000001
Belgium,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Canteen,2013,Q4 2013,7441.68,606,0.35504886
Belgium,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Kitchen Kit,2013,Q4 2013,12382.92,531,0.31689537
Belgium,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Cup,2013,Q4 2013,6880.8,1880,0.76775956
Belgium,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Deluxe Cook Set,2013,Q4 2013,66544.2,540,0.35437799
Belgium,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Single Flame,2013,Q4 2013,28733.79,453,0.26880025
Belgium,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Double Flame,2013,Q4 2013,18743.4,130,0.4798169
Belgium,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Kettle,2013,Q4 2013,15255.8,1190,0.60140406
Belgium,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Utensils,2013,Q4 2013,8043.93,417,0.48159668
Belgium,Web,Sports Store,Camping Equipment,Tents,Star Lite,2013,Q4 2013,107595.72,306,0.28900518
Belgium,Web,Sports Store,Camping Equipment,Tents,Star Dome,2013,Q4 2013,61835.0,100,0.35958599
Belgium,Web,Sports Store,Camping Equipment,Tents,Star Gazer 2,2013,Q4 2013,195868.2,354,0.2904934
Belgium,Web,Sports Store,Camping Equipment,Tents,Star Gazer 3,2013,Q4 2013,58676.02,83,0.35779557
Belgium,Web,Sports Store,Camping Equipment,Tents,Star Gazer 6,2013,Q4 2013,42093.12,53,0.38303457
Belgium,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Lite,2013,Q4 2013,73008.27,853,0.29898353
Belgium,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Pad,2013,Q4 2013,19072.98,782,0.38499385
Belgium,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Pillow,2013,Q4 2013,3971.25,225,0.52124646
Belgium,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Climber Backpack,2013,Q4 2013,48153.9,645,0.29678593
Belgium,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Weekender Backpack,2013,Q4 2013,58665.6,216,0.38637703
Belgium,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Journey Backpack,2013,Q4 2013,59189.76,168,0.39449932
Belgium,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Extreme Backpack,2013,Q4 2013,78748.2,180,0.45397609
Belgium,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Cooler,2013,Q4 2013,19164.24,619,0.51550388
Belgium,Web,Sports Store,Camping Equipment,Lanterns,Firefly Lite,2013,Q4 2013,16985.5,1150,0.54299255
Belgium,Web,Sports Store,Camping Equipment,Lanterns,Firefly 2,2013,Q4 2013,10482.71,383,0.39093898
Belgium,Web,Sports Store,Camping Equipment,Lanterns,Firefly 4,2013,Q4 2013,10657.28,362,0.38858696
Belgium,Web,Sports Store,Camping Equipment,Lanterns,Firefly Extreme,2013,Q4 2013,6171.96,114,0.44052457
Belgium,Web,Sports Store,Camping Equipment,Lanterns,Firefly Multi-light,2013,Q4 2013,5520.32,208,0.33006782
Belgium,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Double,2013,Q4 2013,1877.4,36,0.44870566
Belgium,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Kerosene,2013,Q4 2013,13787.35,437,0.36608558
Belgium,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Butane,2013,Q4 2013,5147.2,80,0.36851104
Belgium,Web,Sports Store,Camping Equipment,Lanterns,Flicker Lantern,2013,Q4 2013,10798.46,314,0.5457982
Belgium,Web,Sports Store,Personal Accessories,Watches,Mountain Man Analog,2013,Q4 2013,13490.88,276,0.38625205
Belgium,Web,Sports Store,Personal Accessories,Watches,Mountain Man Digital,2013,Q4 2013,2371.77,57,0.51934631
Belgium,Web,Sports Store,Personal Accessories,Watches,Mountain Man Combination,2013,Q4 2013,2842.29,29,0.54086318
Belgium,Web,Sports Store,Personal Accessories,Watches,Venue,2013,Q4 2013,55261.0,757,0.42812544
Belgium,Web,Sports Store,Personal Accessories,Watches,Infinity,2013,Q4 2013,43264.8,181,0.45872441
Belgium,Web,Sports Store,Personal Accessories,Watches,Lux,2013,Q4 2013,3592.0,20,0.47249443
Belgium,Web,Sports Store,Personal Accessories,Watches,Sam,2013,Q4 2013,28474.6,602,0.40126428
Belgium,Web,Sports Store,Personal Accessories,Watches,TX,2013,Q4 2013,58853.0,296,0.4501813
Belgium,Web,Sports Store,Personal Accessories,Watches,Legend,2013,Q4 2013,49447.8,191,0.43438576
Belgium,Web,Sports Store,Personal Accessories,Watches,Zodiak,2013,Q4 2013,2518.5,23,0.42458606
Belgium,Web,Sports Store,Personal Accessories,Watches,Kodiak,2013,Q4 2013,8475.5,67,0.45312253
Belgium,Web,Sports Store,Personal Accessories,Eyewear,Polar Sun,2013,Q4 2013,11407.38,186,0.57361813
Belgium,Web,Sports Store,Personal Accessories,Eyewear,Polar Ice,2013,Q4 2013,4950.0,45,0.54827273
Belgium,Web,Sports Store,Personal Accessories,Eyewear,Polar Sports,2013,Q4 2013,20655.73,173,0.50685645
Belgium,Web,Sports Store,Personal Accessories,Eyewear,Polar Extreme,2013,Q4 2013,2669.4,18,0.5111260999999999
Belgium,Web,Sports Store,Personal Accessories,Eyewear,Bella,2013,Q4 2013,15885.0,223,0.43891659
Belgium,Web,Sports Store,Personal Accessories,Eyewear,Capri,2013,Q4 2013,4021.5,105,0.35065274
Belgium,Web,Sports Store,Personal Accessories,Eyewear,Cat Eye,2013,Q4 2013,57415.4,1623,0.34726223
Belgium,Web,Sports Store,Personal Accessories,Eyewear,Dante,2013,Q4 2013,14888.05,333,0.35915986
Belgium,Web,Sports Store,Personal Accessories,Eyewear,Fairway,2013,Q4 2013,63665.0,2996,0.41351622
Belgium,Web,Sports Store,Personal Accessories,Eyewear,Inferno,2013,Q4 2013,63989.45,935,0.42874693
Belgium,Web,Sports Store,Personal Accessories,Eyewear,Maximus,2013,Q4 2013,71514.35,825,0.50571696
Belgium,Web,Sports Store,Personal Accessories,Eyewear,Zone,2013,Q4 2013,79792.8,2419,0.33236971
Belgium,Web,Sports Store,Personal Accessories,Eyewear,Hawk Eye,2013,Q4 2013,45725.25,1067,0.4213018
Belgium,Web,Sports Store,Personal Accessories,Eyewear,Retro,2013,Q4 2013,12028.8,192,0.45787609999999995
Belgium,Web,Sports Store,Personal Accessories,Knives,Single Edge,2013,Q4 2013,58866.86,4849,0.29489292
Belgium,Web,Sports Store,Personal Accessories,Knives,Bear Edge,2013,Q4 2013,9808.37,247,0.40745404
Belgium,Web,Sports Store,Personal Accessories,Knives,Bear Survival Edge,2013,Q4 2013,3045.57,33,0.49073572
Belgium,Web,Sports Store,Personal Accessories,Knives,Max Gizmo,2013,Q4 2013,11461.5,283,0.57979322
Belgium,Web,Sports Store,Personal Accessories,Knives,Pocket Gizmo,2013,Q4 2013,16331.4,1266,0.61217287
Belgium,Web,Sports Store,Personal Accessories,Binoculars,Seeker 35,2013,Q4 2013,38511.55,385,0.28831351
Belgium,Web,Sports Store,Personal Accessories,Binoculars,Seeker Extreme,2013,Q4 2013,10238.86,59,0.45764665
Belgium,Web,Sports Store,Personal Accessories,Binoculars,Seeker Mini,2013,Q4 2013,5339.1,65,0.51302654
Belgium,Web,Sports Store,Personal Accessories,Binoculars,Opera Vision,2013,Q4 2013,9130.0,83,0.54063636
Belgium,Web,Sports Store,Personal Accessories,Binoculars,Ranger Vision,2013,Q4 2013,37459.5,220,0.48632043
Belgium,Web,Sports Store,Personal Accessories,Navigation,Glacier Basic,2013,Q4 2013,16327.28,499,0.38875306
Belgium,Web,Sports Store,Personal Accessories,Navigation,Glacier GPS,2013,Q4 2013,64712.78,627,0.33527226
Belgium,Web,Sports Store,Personal Accessories,Navigation,Astro Pilot,2013,Q4 2013,18705.0,129,0.37537931
Belgium,Web,Sports Store,Personal Accessories,Navigation,Auto Pilot,2013,Q4 2013,10810.0,46,0.34876596
Belgium,Web,Sports Store,Outdoor Protection,Insect Repellents,BugShield Spray,2013,Q4 2013,3840.39,639,0.69550749
Belgium,Web,Sports Store,Outdoor Protection,Insect Repellents,BugShield Lotion,2013,Q4 2013,1799.0,257,0.66714286
Belgium,Web,Sports Store,Outdoor Protection,Sunscreen,Sun Blocker,2013,Q4 2013,790.0,158,0.61
Belgium,Web,Sports Store,Outdoor Protection,Sunscreen,Sun Shelter Stick,2013,Q4 2013,1005.0,201,0.608
Belgium,Web,Sports Store,Outdoor Protection,Sunscreen,Sun Shield,2013,Q4 2013,1458.0,243,0.54
Belgium,Web,Sports Store,Outdoor Protection,First Aid,Compact Relief Kit,2013,Q4 2013,2061.95,163,0.28853755
Belgium,Web,Sports Store,Outdoor Protection,First Aid,Calamine Relief,2013,Q4 2013,570.0,95,0.52833333
Belgium,Web,Sports Store,Outdoor Protection,First Aid,Insect Bite Relief,2013,Q4 2013,204.0,34,0.54
Belgium,Web,Sports Store,Golf Equipment,Irons,Hailstorm Steel Irons,2013,Q4 2013,35036.0,80,0.49537618
Belgium,Web,Sports Store,Golf Equipment,Irons,Hailstorm Titanium Irons,2013,Q4 2013,105852.0,120,0.48883347
Belgium,Web,Sports Store,Golf Equipment,Irons,Lady Hailstorm Titanium Irons,2013,Q4 2013,90368.99,107,0.50270552
Belgium,Web,Sports Store,Golf Equipment,Woods,Hailstorm Titanium Woods Set,2013,Q4 2013,78489.45,65,0.48738334
Belgium,Web,Sports Store,Golf Equipment,Woods,Lady Hailstorm Titanium Woods Set,2013,Q4 2013,49085.74,38,0.52776509
Belgium,Web,Sports Store,Golf Equipment,Putters,Blue Steel Max Putter,2013,Q4 2013,44272.8,258,0.46503497
