Retailer country,Order method type,Retailer type,Product line,Product type,Product,Year,Quarter,Revenue,Quantity,Gross margin
Switzerland,Fax,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Golf and Tee Set,2014,Q1 2014,5965.96,572,0.67401726
Switzerland,Fax,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Umbrella,2014,Q1 2014,8724.35,697,0.48310304
Switzerland,Fax,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Golf Bag,2014,Q1 2014,9561.55,45,0.62490391
Switzerland,Fax,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Gloves,2014,Q1 2014,3534.3,330,0.76190476
Switzerland,Web,Golf Shop,Personal Accessories,Watches,Venue,2014,Q1 2014,15768.0,216,0.42847793
Switzerland,Web,Golf Shop,Personal Accessories,Watches,Infinity,2014,Q1 2014,20612.2,88,0.46791221
Switzerland,Web,Golf Shop,Personal Accessories,Watches,Lux,2014,Q1 2014,11382.4,66,0.48114282
Switzerland,Web,Golf Shop,Personal Accessories,Watches,Sam,2014,Q1 2014,17832.1,377,0.39619562
Switzerland,Web,Golf Shop,Personal Accessories,Watches,TX,2014,Q1 2014,15789.6,79,0.45020647
Switzerland,Web,Golf Shop,Personal Accessories,Watches,Legend,2014,Q1 2014,35197.8,135,0.44077016
Switzerland,Web,Golf Shop,Personal Accessories,Watches,Zodiak,2014,Q1 2014,6540.6,59,0.42300095
Switzerland,Web,Golf Shop,Personal Accessories,Watches,Kodiak,2014,Q1 2014,10879.2,80,0.47736231
Switzerland,Web,Golf Shop,Personal Accessories,Eyewear,Polar Sun,2014,Q1 2014,1546.0,25,0.58441138
Switzerland,Web,Golf Shop,Personal Accessories,Eyewear,Polar Sports,2014,Q1 2014,5291.0,44,0.51035343
Switzerland,Web,Golf Shop,Personal Accessories,Eyewear,Bella,2014,Q1 2014,15322.5,227,0.46446141
Switzerland,Web,Golf Shop,Personal Accessories,Eyewear,Cat Eye,2014,Q1 2014,18899.35,431,0.36104787
Switzerland,Web,Golf Shop,Personal Accessories,Eyewear,Dante,2014,Q1 2014,10348.6,236,0.35986317
Switzerland,Web,Golf Shop,Personal Accessories,Eyewear,Fairway,2014,Q1 2014,8053.75,379,0.41445662
Switzerland,Web,Golf Shop,Personal Accessories,Eyewear,Inferno,2014,Q1 2014,30288.6,439,0.43780564
Switzerland,Web,Golf Shop,Personal Accessories,Eyewear,Maximus,2014,Q1 2014,39789.65,458,0.50545582
Switzerland,Web,Golf Shop,Personal Accessories,Eyewear,Trendi,2014,Q1 2014,1156.9,23,0.40894632
Switzerland,Web,Golf Shop,Personal Accessories,Eyewear,Zone,2014,Q1 2014,42508.65,1257,0.33142384
Switzerland,Web,Golf Shop,Personal Accessories,Eyewear,Hawk Eye,2014,Q1 2014,19494.0,456,0.41037959999999996
Switzerland,Web,Golf Shop,Personal Accessories,Eyewear,Retro,2014,Q1 2014,21614.25,345,0.46207479
Switzerland,Web,Golf Shop,Personal Accessories,Knives,Max Gizmo,2014,Q1 2014,5184.0,128,0.57728395
Switzerland,Web,Golf Shop,Personal Accessories,Knives,Pocket Gizmo,2014,Q1 2014,11339.1,879,0.60076108
Switzerland,Web,Golf Shop,Personal Accessories,Binoculars,Ranger Vision,2014,Q1 2014,15670.5,93,0.53321464
Switzerland,Web,Golf Shop,Personal Accessories,Navigation,Auto Pilot,2014,Q1 2014,4935.0,21,0.35097872
Switzerland,Web,Golf Shop,Outdoor Protection,Insect Repellents,BugShield Lotion Lite,2014,Q1 2014,0.0,94,
Switzerland,Web,Golf Shop,Outdoor Protection,Sunscreen,Sun Blocker,2014,Q1 2014,820.0,164,0.61
Switzerland,Web,Golf Shop,Outdoor Protection,Sunscreen,Sun Shelter 30,2014,Q1 2014,0.0,94,
Switzerland,Web,Golf Shop,Golf Equipment,Irons,Hailstorm Steel Irons,2014,Q1 2014,142310.7,320,0.50305915
Switzerland,Web,Golf Shop,Golf Equipment,Irons,Hailstorm Titanium Irons,2014,Q1 2014,191415.7,217,0.49110078
Switzerland,Web,Golf Shop,Golf Equipment,Irons,Lady Hailstorm Steel Irons,2014,Q1 2014,39982.69,79,0.4511865
Switzerland,Web,Golf Shop,Golf Equipment,Irons,Lady Hailstorm Titanium Irons,2014,Q1 2014,60809.04,72,0.50270552
Switzerland,Web,Golf Shop,Golf Equipment,Woods,Hailstorm Titanium Woods Set,2014,Q1 2014,112300.29,93,0.48738334
Switzerland,Web,Golf Shop,Golf Equipment,Woods,Hailstorm Steel Woods Set,2014,Q1 2014,102451.2,150,0.49985945
Switzerland,Web,Golf Shop,Golf Equipment,Woods,Lady Hailstorm Titanium Woods Set,2014,Q1 2014,68461.69,53,0.52776509
Switzerland,Web,Golf Shop,Golf Equipment,Woods,Lady Hailstorm Steel Woods Set,2014,Q1 2014,54512.64,63,0.51345229
Switzerland,Web,Golf Shop,Golf Equipment,Putters,Course Pro Putter,2014,Q1 2014,61185.12,984,0.5432615
Switzerland,Web,Golf Shop,Golf Equipment,Putters,Blue Steel Putter,2014,Q1 2014,12815.12,246,0.20912172
Switzerland,Web,Golf Shop,Golf Equipment,Putters,Blue Steel Max Putter,2014,Q1 2014,26769.6,156,0.52331002
Switzerland,Web,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Golf and Tee Set,2014,Q1 2014,7718.2,740,0.67401726
Switzerland,Web,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Umbrella,2014,Q1 2014,9462.7,754,0.48446215
Switzerland,Web,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Golf Bag,2014,Q1 2014,15417.16,74,0.61745224
Switzerland,Web,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Gloves,2014,Q1 2014,12127.5,1155,0.75714286
Switzerland,Web,Department Store,Camping Equipment,Cooking Gear,TrailChef Water Bag,2014,Q1 2014,39975.93,8376,0.48264768
Switzerland,Web,Department Store,Camping Equipment,Cooking Gear,TrailChef Canteen,2014,Q1 2014,19842.08,1628,0.43029359999999994
Switzerland,Web,Department Store,Camping Equipment,Cooking Gear,TrailChef Kitchen Kit,2014,Q1 2014,15827.0,700,0.29544449
Switzerland,Web,Department Store,Camping Equipment,Cooking Gear,TrailChef Cup,2014,Q1 2014,11312.32,4328,0.67232363
Switzerland,Web,Department Store,Camping Equipment,Cooking Gear,TrailChef Cook Set,2014,Q1 2014,33958.12,644,0.33681016
Switzerland,Web,Department Store,Camping Equipment,Cooking Gear,TrailChef Deluxe Cook Set,2014,Q1 2014,41405.28,336,0.35437799
Switzerland,Web,Department Store,Camping Equipment,Cooking Gear,TrailChef Kettle,2014,Q1 2014,44438.19,4707,0.52357128
Switzerland,Web,Department Store,Camping Equipment,Cooking Gear,TrailChef Utensils,2014,Q1 2014,8411.39,727,0.42955920000000003
Switzerland,Web,Department Store,Camping Equipment,Tents,Star Lite,2014,Q1 2014,39233.78,106,0.32456164
Switzerland,Web,Department Store,Camping Equipment,Tents,Star Gazer 2,2014,Q1 2014,135558.5,245,0.2904934
Switzerland,Web,Department Store,Camping Equipment,Tents,Star Gazer 3,2014,Q1 2014,74935.64,106,0.35779557
Switzerland,Web,Department Store,Camping Equipment,Sleeping Bags,Hibernator Lite,2014,Q1 2014,142849.71,1669,0.29898353
Switzerland,Web,Department Store,Camping Equipment,Sleeping Bags,Hibernator,2014,Q1 2014,110057.61,789,0.38346835
Switzerland,Web,Department Store,Camping Equipment,Sleeping Bags,Hibernator Pad,2014,Q1 2014,10414.88,238,0.50045704
Switzerland,Web,Department Store,Camping Equipment,Sleeping Bags,Hibernator Pillow,2014,Q1 2014,6591.3,381,0.5
Switzerland,Web,Department Store,Camping Equipment,Packs,Canyon Mule Climber Backpack,2014,Q1 2014,41548.38,569,0.2810189
Switzerland,Web,Department Store,Camping Equipment,Packs,Canyon Mule Weekender Backpack,2014,Q1 2014,139059.2,512,0.38637703
Switzerland,Web,Department Store,Camping Equipment,Packs,Canyon Mule Journey Backpack,2014,Q1 2014,33414.38,106,0.32325604
Switzerland,Web,Department Store,Camping Equipment,Packs,Canyon Mule Cooler,2014,Q1 2014,23869.71,787,0.50544016
Switzerland,Web,Department Store,Camping Equipment,Packs,Canyon Mule Carryall,2014,Q1 2014,54118.25,775,0.41028211
Switzerland,Web,Department Store,Camping Equipment,Lanterns,Firefly Lite,2014,Q1 2014,12749.22,891,0.52826526
Switzerland,Web,Department Store,Camping Equipment,Lanterns,Firefly Mapreader,2014,Q1 2014,9954.0,736,0.44544907
Switzerland,Web,Department Store,Camping Equipment,Lanterns,Firefly 2,2014,Q1 2014,11452.14,427,0.37844892
Switzerland,Web,Department Store,Camping Equipment,Lanterns,Firefly 4,2014,Q1 2014,6771.2,230,0.38858696
Switzerland,Web,Department Store,Camping Equipment,Lanterns,Firefly Multi-light,2014,Q1 2014,11730.68,442,0.33006782
Switzerland,Web,Department Store,Camping Equipment,Lanterns,EverGlow Double,2014,Q1 2014,1981.7,38,0.44870566
Switzerland,Web,Department Store,Camping Equipment,Lanterns,EverGlow Butane,2014,Q1 2014,18787.28,292,0.36851104
Switzerland,Web,Department Store,Camping Equipment,Lanterns,EverGlow Lamp,2014,Q1 2014,35527.9,1331,0.52084165
Switzerland,Web,Department Store,Personal Accessories,Watches,Mountain Man Analog,2014,Q1 2014,5125.3,107,0.3736952
Switzerland,Web,Department Store,Personal Accessories,Watches,Mountain Man Digital,2014,Q1 2014,4037.22,99,0.50956351
Switzerland,Web,Department Store,Personal Accessories,Watches,Mountain Man Combination,2014,Q1 2014,5821.81,61,0.52849715
Switzerland,Web,Department Store,Personal Accessories,Watches,Venue,2014,Q1 2014,50151.0,687,0.4289406
Switzerland,Web,Department Store,Personal Accessories,Watches,Infinity,2014,Q1 2014,61144.8,253,0.44935268
Switzerland,Web,Department Store,Personal Accessories,Watches,Lux,2014,Q1 2014,37515.2,222,0.48922623
Switzerland,Web,Department Store,Personal Accessories,Watches,Sam,2014,Q1 2014,55009.9,1163,0.39660497
Switzerland,Web,Department Store,Personal Accessories,Watches,TX,2014,Q1 2014,52905.0,265,0.45501522
Switzerland,Web,Department Store,Personal Accessories,Watches,Legend,2014,Q1 2014,65549.6,246,0.4362916
Switzerland,Web,Department Store,Personal Accessories,Watches,Zodiak,2014,Q1 2014,4262.4,36,0.41875
Switzerland,Web,Department Store,Personal Accessories,Watches,Kodiak,2014,Q1 2014,6578.0,52,0.45533597
Switzerland,Web,Department Store,Personal Accessories,Eyewear,Polar Sun,2014,Q1 2014,3834.08,62,0.58441138
Switzerland,Web,Department Store,Personal Accessories,Eyewear,Polar Ice,2014,Q1 2014,1870.0,17,0.54827273
Switzerland,Web,Department Store,Personal Accessories,Eyewear,Polar Sports,2014,Q1 2014,2085.9,17,0.5201304
Switzerland,Web,Department Store,Personal Accessories,Eyewear,Polar Wave,2014,Q1 2014,556.2,10,0.31193815
Switzerland,Web,Department Store,Personal Accessories,Eyewear,Bella,2014,Q1 2014,8910.0,132,0.46243098
Switzerland,Web,Department Store,Personal Accessories,Eyewear,Capri,2014,Q1 2014,22711.9,593,0.35278687
Switzerland,Web,Department Store,Personal Accessories,Eyewear,Cat Eye,2014,Q1 2014,41215.65,1312,0.33953389
Switzerland,Web,Department Store,Personal Accessories,Eyewear,Dante,2014,Q1 2014,11676.5,242,0.35067358
Switzerland,Web,Department Store,Personal Accessories,Eyewear,Fairway,2014,Q1 2014,33001.25,1553,0.41347585
Switzerland,Web,Department Store,Personal Accessories,Eyewear,Inferno,2014,Q1 2014,64350.95,949,0.45443074
Switzerland,Web,Department Store,Personal Accessories,Eyewear,Maximus,2014,Q1 2014,81866.5,946,0.50017748
Switzerland,Web,Department Store,Personal Accessories,Eyewear,Trendi,2014,Q1 2014,1219.2,24,0.38287402
Switzerland,Web,Department Store,Personal Accessories,Eyewear,Zone,2014,Q1 2014,79464.4,2316,0.33229559
Switzerland,Web,Department Store,Personal Accessories,Eyewear,Hawk Eye,2014,Q1 2014,58824.0,1376,0.40864035
Switzerland,Web,Department Store,Personal Accessories,Eyewear,Retro,2014,Q1 2014,43729.7,698,0.46044953
Switzerland,Web,Department Store,Personal Accessories,Knives,Bear Survival Edge,2014,Q1 2014,12976.64,148,0.46395985
Switzerland,Web,Department Store,Personal Accessories,Knives,Max Gizmo,2014,Q1 2014,18914.6,466,0.56040572
Switzerland,Web,Department Store,Personal Accessories,Knives,Pocket Gizmo,2014,Q1 2014,6050.1,469,0.59224806
Switzerland,Web,Department Store,Personal Accessories,Binoculars,Seeker 50,2014,Q1 2014,21021.0,165,0.2733124
Switzerland,Web,Department Store,Personal Accessories,Binoculars,Ranger Vision,2014,Q1 2014,41574.0,246,0.53344037
Switzerland,Web,Department Store,Personal Accessories,Navigation,Glacier GPS,2014,Q1 2014,50034.6,532,0.30887826
Switzerland,Web,Department Store,Personal Accessories,Navigation,Astro Pilot,2014,Q1 2014,30310.0,187,0.37214451
Switzerland,Web,Department Store,Personal Accessories,Navigation,Sky Pilot,2014,Q1 2014,24702.0,69,0.35217715
Switzerland,Web,Department Store,Personal Accessories,Navigation,Auto Pilot,2014,Q1 2014,4230.0,18,0.35055319
Switzerland,Web,Department Store,Outdoor Protection,Insect Repellents,BugShield Lotion Lite,2014,Q1 2014,0.0,26,
Switzerland,Web,Department Store,Outdoor Protection,Sunscreen,Sun Blocker,2014,Q1 2014,30.0,10,0.35
Switzerland,Web,Department Store,Outdoor Protection,Sunscreen,Sun Shelter 30,2014,Q1 2014,0.0,26,
Switzerland,Web,Department Store,Golf Equipment,Irons,Hailstorm Steel Irons,2014,Q1 2014,11986.0,26,0.52060738
Switzerland,Web,Department Store,Golf Equipment,Irons,Lady Hailstorm Steel Irons,2014,Q1 2014,40488.8,80,0.4511865
Switzerland,Web,Department Store,Golf Equipment,Woods,Hailstorm Steel Woods Set,2014,Q1 2014,18096.0,26,0.5091954000000001
Switzerland,Web,Department Store,Golf Equipment,Woods,Lady Hailstorm Steel Woods Set,2014,Q1 2014,40668.16,47,0.51345229
Switzerland,Web,Department Store,Golf Equipment,Putters,Blue Steel Putter,2014,Q1 2014,14585.63,199,0.43788509999999997
Switzerland,Web,Department Store,Golf Equipment,Golf Accessories,Course Pro Golf and Tee Set,2014,Q1 2014,6553.2,635,0.67054264
Switzerland,Web,Department Store,Golf Equipment,Golf Accessories,Course Pro Umbrella,2014,Q1 2014,9452.25,755,0.4832077
Switzerland,Web,Department Store,Golf Equipment,Golf Accessories,Course Pro Golf Bag,2014,Q1 2014,2193.0,10,0.63657091
Switzerland,Web,Direct Marketing,Camping Equipment,Cooking Gear,TrailChef Water Bag,2014,Q1 2014,28965.35,7333,0.45063291
Switzerland,Web,Direct Marketing,Camping Equipment,Cooking Gear,TrailChef Deluxe Cook Set,2014,Q1 2014,44978.95,365,0.35437799
Switzerland,Web,Direct Marketing,Camping Equipment,Cooking Gear,TrailChef Single Flame,2014,Q1 2014,40595.2,640,0.26880025
Switzerland,Web,Direct Marketing,Camping Equipment,Cooking Gear,TrailChef Utensils,2014,Q1 2014,26399.81,1411,0.46552646
Switzerland,Web,Direct Marketing,Camping Equipment,Sleeping Bags,Hibernator Self - Inflating Mat,2014,Q1 2014,41109.4,340,0.56992805
Switzerland,Web,Direct Marketing,Camping Equipment,Sleeping Bags,Hibernator Pad,2014,Q1 2014,13696.88,313,0.50045704
Switzerland,Web,Direct Marketing,Camping Equipment,Packs,Canyon Mule Carryall,2014,Q1 2014,33239.08,476,0.41028211
Switzerland,Web,Direct Marketing,Camping Equipment,Lanterns,Firefly Multi-light,2014,Q1 2014,6688.08,252,0.33006782
Switzerland,Web,Direct Marketing,Outdoor Protection,Insect Repellents,BugShield Spray,2014,Q1 2014,1586.64,264,0.69550749
Switzerland,Web,Direct Marketing,Outdoor Protection,Insect Repellents,BugShield Lotion Lite,2014,Q1 2014,1701.0,243,0.73142857
Switzerland,Web,Direct Marketing,Outdoor Protection,Insect Repellents,BugShield Lotion,2014,Q1 2014,1092.0,156,0.66714286
Switzerland,Web,Direct Marketing,Outdoor Protection,Sunscreen,Sun Shelter 15,2014,Q1 2014,1402.96,284,0.63765182
Switzerland,Web,Direct Marketing,Outdoor Protection,Sunscreen,Sun Shelter 30,2014,Q1 2014,5670.0,1134,0.63
Switzerland,Web,Direct Marketing,Outdoor Protection,Sunscreen,Sun Shield,2014,Q1 2014,3252.0,542,0.54
Switzerland,Web,Direct Marketing,Outdoor Protection,First Aid,Deluxe Family Relief Kit,2014,Q1 2014,1400.0,40,0.59885714
Switzerland,Web,Direct Marketing,Outdoor Protection,First Aid,Aloe Relief,2014,Q1 2014,188.28,36,0.63288719
Switzerland,Web,Direct Marketing,Outdoor Protection,First Aid,Insect Bite Relief,2014,Q1 2014,498.0,83,0.54
Switzerland,Web,Warehouse Store,Camping Equipment,Cooking Gear,TrailChef Deluxe Cook Set,2014,Q1 2014,46580.94,378,0.35437799
Switzerland,Web,Warehouse Store,Camping Equipment,Cooking Gear,TrailChef Kettle,2014,Q1 2014,23298.34,2938,0.48423707
Switzerland,Web,Warehouse Store,Camping Equipment,Cooking Gear,TrailChef Utensils,2014,Q1 2014,15133.56,1308,0.42955920000000003
Switzerland,Web,Warehouse Store,Camping Equipment,Tents,Star Lite,2014,Q1 2014,95492.98,266,0.30361373
Switzerland,Web,Warehouse Store,Camping Equipment,Tents,Star Gazer 3,2014,Q1 2014,57969.08,82,0.35779557
Switzerland,Web,Warehouse Store,Camping Equipment,Packs,Canyon Mule Journey Backpack,2014,Q1 2014,33414.38,106,0.32325604
Switzerland,Web,Warehouse Store,Camping Equipment,Lanterns,Firefly Mapreader,2014,Q1 2014,0.0,106,
Switzerland,Web,Warehouse Store,Camping Equipment,Lanterns,EverGlow Single,2014,Q1 2014,16904.16,702,0.37707641
Switzerland,Web,Warehouse Store,Personal Accessories,Eyewear,Polar Sun,2014,Q1 2014,10027.84,163,0.58225301
Switzerland,Web,Warehouse Store,Personal Accessories,Eyewear,Polar Sports,2014,Q1 2014,5291.0,44,0.51035343
Switzerland,Web,Warehouse Store,Personal Accessories,Eyewear,Polar Extreme,2014,Q1 2014,2521.1,17,0.5111260999999999
Switzerland,Web,Warehouse Store,Personal Accessories,Knives,Double Edge,2014,Q1 2014,12379.29,759,0.29920294
Switzerland,Web,Warehouse Store,Personal Accessories,Knives,Edge Extreme,2014,Q1 2014,34454.13,303,0.2964559
Switzerland,Web,Warehouse Store,Personal Accessories,Knives,Bear Edge,2014,Q1 2014,14375.02,362,0.40745404
Switzerland,Web,Warehouse Store,Personal Accessories,Binoculars,Seeker 35,2014,Q1 2014,31609.48,316,0.28831351
Switzerland,Web,Warehouse Store,Outdoor Protection,Insect Repellents,BugShield Natural,2014,Q1 2014,2700.0,450,0.69
Switzerland,Web,Warehouse Store,Outdoor Protection,Insect Repellents,BugShield Lotion,2014,Q1 2014,1022.0,146,0.66714286
Switzerland,Web,Warehouse Store,Outdoor Protection,Insect Repellents,BugShield Extreme,2014,Q1 2014,7161.0,1023,0.65428571
Switzerland,Web,Warehouse Store,Outdoor Protection,Sunscreen,Sun Blocker,2014,Q1 2014,570.0,114,0.61
Switzerland,Web,Warehouse Store,Outdoor Protection,Sunscreen,Sun Shelter Stick,2014,Q1 2014,1835.0,367,0.608
Switzerland,Web,Warehouse Store,Outdoor Protection,Sunscreen,Sun Shelter 15,2014,Q1 2014,1215.24,246,0.63765182
Switzerland,Web,Warehouse Store,Outdoor Protection,Sunscreen,Sun Shield,2014,Q1 2014,1494.0,249,0.54
Switzerland,Web,Warehouse Store,Outdoor Protection,First Aid,Compact Relief Kit,2014,Q1 2014,3013.0,131,0.60869565
Switzerland,Web,Warehouse Store,Outdoor Protection,First Aid,Deluxe Family Relief Kit,2014,Q1 2014,1330.0,38,0.59885714
Switzerland,Web,Warehouse Store,Outdoor Protection,First Aid,Calamine Relief,2014,Q1 2014,144.0,24,0.52833333
Switzerland,Web,Warehouse Store,Outdoor Protection,First Aid,Aloe Relief,2014,Q1 2014,162.13,31,0.63288719
Switzerland,Web,Equipment Rental Store,Camping Equipment,Cooking Gear,TrailChef Kitchen Kit,2014,Q1 2014,16090.8,690,0.31689537
Switzerland,Web,Equipment Rental Store,Camping Equipment,Tents,Star Gazer 6,2014,Q1 2014,26079.57,33,0.37997444
Switzerland,Web,Equipment Rental Store,Camping Equipment,Packs,Canyon Mule Climber Backpack,2014,Q1 2014,31179.54,427,0.2810189
Switzerland,Web,Equipment Rental Store,Camping Equipment,Lanterns,Firefly Mapreader,2014,Q1 2014,9177.0,575,0.53007519
Switzerland,Web,Equipment Rental Store,Mountaineering Equipment,Rope,Husky Rope 60,2014,Q1 2014,17328.0,96,0.29911357
Switzerland,Web,Equipment Rental Store,Mountaineering Equipment,Safety,Granite Climbing Helmet,2014,Q1 2014,26503.1,377,0.25263158
Switzerland,Web,Equipment Rental Store,Mountaineering Equipment,Tools,Granite Shovel,2014,Q1 2014,9876.72,168,0.3856098
Switzerland,Web,Equipment Rental Store,Mountaineering Equipment,Tools,Granite Grip,2014,Q1 2014,13171.2,672,0.49540816
Switzerland,Web,Equipment Rental Store,Outdoor Protection,Sunscreen,Sun Shelter Stick,2014,Q1 2014,1010.0,202,0.608
Switzerland,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Cup,2014,Q1 2014,8203.8,3729,0.61363636
Switzerland,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Single Flame,2014,Q1 2014,71041.6,1120,0.26880025
Switzerland,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Double Flame,2014,Q1 2014,30421.98,211,0.4798169
Switzerland,Web,Outdoors Shop,Camping Equipment,Tents,Star Dome,2014,Q1 2014,131708.55,213,0.35958599
Switzerland,Web,Outdoors Shop,Camping Equipment,Tents,Star Gazer 2,2014,Q1 2014,115639.7,209,0.2904934
Switzerland,Web,Outdoors Shop,Camping Equipment,Tents,Star Gazer 3,2014,Q1 2014,74935.64,106,0.35779557
Switzerland,Web,Outdoors Shop,Camping Equipment,Tents,Star Peg,2014,Q1 2014,2961.32,1466,0.5049505
Switzerland,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Extreme,2014,Q1 2014,204937.86,808,0.40860122
Switzerland,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Self - Inflating Mat,2014,Q1 2014,31557.51,261,0.56992805
Switzerland,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Pillow,2014,Q1 2014,5347.95,303,0.50991501
Switzerland,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Camp Cot,2014,Q1 2014,26502.42,267,0.3426355
Switzerland,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Climber Backpack,2014,Q1 2014,1998.36,26,0.31693989
Switzerland,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Journey Backpack,2014,Q1 2014,118379.52,336,0.39449932
