Retailer country,Order method type,Retailer type,Product line,Product type,Product,Year,Quarter,Revenue,Quantity,Gross margin
United Kingdom,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Water Bag,2014,Q3 2014,40070.26,6401,0.51916933
United Kingdom,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Cook Set,2014,Q3 2014,31541.76,592,0.34365616
United Kingdom,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Single Flame,2014,Q3 2014,49285.11,777,0.26880025
United Kingdom,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Double Flame,2014,Q3 2014,24654.78,171,0.4798169
United Kingdom,Web,Outdoors Shop,Camping Equipment,Cooking Gear,TrailChef Utensils,2014,Q3 2014,34700.4,1836,0.47089947
United Kingdom,Web,Outdoors Shop,Camping Equipment,Tents,Star Lite,2014,Q3 2014,309073.98,879,0.28900518
United Kingdom,Web,Outdoors Shop,Camping Equipment,Tents,Star Gazer 6,2014,Q3 2014,60062.04,76,0.37997444
United Kingdom,Web,Outdoors Shop,Camping Equipment,Tents,Star Peg,2014,Q3 2014,4764.76,2431,0.48979592
United Kingdom,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Lite,2014,Q3 2014,77116.59,901,0.29898353
United Kingdom,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator,2014,Q3 2014,123169.04,862,0.39812797
United Kingdom,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Extreme,2014,Q3 2014,161455.08,641,0.40447832
United Kingdom,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Self - Inflating Mat,2014,Q3 2014,98176.82,896,0.52542769
United Kingdom,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Pad,2014,Q3 2014,32207.36,736,0.50045704
United Kingdom,Web,Outdoors Shop,Camping Equipment,Sleeping Bags,Hibernator Camp Cot,2014,Q3 2014,37718.8,380,0.3426355
United Kingdom,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Climber Backpack,2014,Q3 2014,89960.64,1232,0.2810189
United Kingdom,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Journey Backpack,2014,Q3 2014,106752.96,303,0.39449932
United Kingdom,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Extreme Backpack,2014,Q3 2014,122059.71,279,0.45397609
United Kingdom,Web,Outdoors Shop,Camping Equipment,Packs,Canyon Mule Carryall,2014,Q3 2014,53908.76,772,0.41028211
United Kingdom,Web,Outdoors Shop,Camping Equipment,Lanterns,Firefly Mapreader,2014,Q3 2014,22200.36,1391,0.53007519
United Kingdom,Web,Outdoors Shop,Camping Equipment,Lanterns,Firefly Extreme,2014,Q3 2014,16512.7,305,0.44052457
United Kingdom,Web,Outdoors Shop,Camping Equipment,Lanterns,Firefly Multi-light,2014,Q3 2014,5414.16,204,0.33006782
United Kingdom,Web,Outdoors Shop,Camping Equipment,Lanterns,EverGlow Kerosene,2014,Q3 2014,6499.3,206,0.36608558
United Kingdom,Web,Outdoors Shop,Camping Equipment,Lanterns,EverGlow Butane,2014,Q3 2014,8042.5,125,0.36851104
United Kingdom,Web,Outdoors Shop,Camping Equipment,Lanterns,Flicker Lantern,2014,Q3 2014,6190.2,180,0.5457982
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 50,2014,Q3 2014,60648.0,399,0.33611842
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 60,2014,Q3 2014,25089.5,139,0.29911357
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 100,2014,Q3 2014,130085.35,395,0.30862661
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 200,2014,Q3 2014,64455.14,118,0.32198891
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Safety,Granite Climbing Helmet,2014,Q3 2014,48296.1,687,0.25263158
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Safety,Husky Harness,2014,Q3 2014,24576.5,398,0.29117409
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Safety,Husky Harness Extreme,2014,Q3 2014,54026.5,517,0.48392344
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Safety,Granite Signal Mirror,2014,Q3 2014,7923.3,343,0.38787879
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Carabiner,2014,Q3 2014,33136.0,8720,0.48421053
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Belay,2014,Q3 2014,52468.5,789,0.48165414
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Pulley,2014,Q3 2014,50940.52,1382,0.50217037
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Climbing Lamp,2014,Q3 2014,22325.91,729,0.36558913
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Charger,2014,Q3 2014,43862.93,835,0.57434216
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Rechargeable Battery,2014,Q3 2014,33305.28,4287,0.59453726
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Granite Chalk Bag,2014,Q3 2014,11412.0,634,0.52611111
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Ice,2014,Q3 2014,44840.0,590,0.48723684
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Hammer,2014,Q3 2014,34418.94,453,0.25138194
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Shovel,2014,Q3 2014,20047.39,341,0.3856098
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Grip,2014,Q3 2014,19691.0,1015,0.49020619
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Axe,2014,Q3 2014,96141.2,2511,0.49017986
United Kingdom,Web,Outdoors Shop,Mountaineering Equipment,Tools,Granite Extreme,2014,Q3 2014,125020.0,1645,0.38789474
United Kingdom,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Analog,2014,Q3 2014,2150.72,44,0.38625205
United Kingdom,Web,Outdoors Shop,Personal Accessories,Watches,Mountain Man Deluxe,2014,Q3 2014,16036.29,207,0.49657932
United Kingdom,Web,Outdoors Shop,Personal Accessories,Watches,Venue,2014,Q3 2014,16133.0,221,0.43424658
United Kingdom,Web,Outdoors Shop,Personal Accessories,Watches,Infinity,2014,Q3 2014,35125.8,150,0.46377193
United Kingdom,Web,Outdoors Shop,Personal Accessories,Watches,Lux,2014,Q3 2014,3845.6,23,0.4958134
United Kingdom,Web,Outdoors Shop,Personal Accessories,Watches,Sam,2014,Q3 2014,7047.7,149,0.402537
United Kingdom,Web,Outdoors Shop,Personal Accessories,Watches,TX,2014,Q3 2014,15200.0,76,0.45755395
United Kingdom,Web,Outdoors Shop,Personal Accessories,Watches,Legend,2014,Q3 2014,17944.2,69,0.44580199
United Kingdom,Web,Outdoors Shop,Personal Accessories,Watches,Kodiak,2014,Q3 2014,5891.8,46,0.46067076
United Kingdom,Web,Outdoors Shop,Personal Accessories,Eyewear,Bella,2014,Q3 2014,43560.0,645,0.46832576
United Kingdom,Web,Outdoors Shop,Personal Accessories,Eyewear,Capri,2014,Q3 2014,51628.4,1348,0.35770235
United Kingdom,Web,Outdoors Shop,Personal Accessories,Eyewear,Cat Eye,2014,Q3 2014,98092.85,3196,0.34082617
United Kingdom,Web,Outdoors Shop,Personal Accessories,Eyewear,Dante,2014,Q3 2014,21569.75,463,0.3548692
United Kingdom,Web,Outdoors Shop,Personal Accessories,Eyewear,Fairway,2014,Q3 2014,18955.0,892,0.41647059
United Kingdom,Web,Outdoors Shop,Personal Accessories,Eyewear,Inferno,2014,Q3 2014,167582.45,2440,0.45667055
United Kingdom,Web,Outdoors Shop,Personal Accessories,Eyewear,Maximus,2014,Q3 2014,103689.2,1202,0.50836876
United Kingdom,Web,Outdoors Shop,Personal Accessories,Eyewear,Trendi,2014,Q3 2014,46032.2,909,0.3930768
United Kingdom,Web,Outdoors Shop,Personal Accessories,Eyewear,Zone,2014,Q3 2014,111225.05,3222,0.34547973
United Kingdom,Web,Outdoors Shop,Personal Accessories,Eyewear,Hawk Eye,2014,Q3 2014,41522.25,969,0.42418005
United Kingdom,Web,Outdoors Shop,Personal Accessories,Eyewear,Retro,2014,Q3 2014,131063.8,2092,0.46384677
United Kingdom,Web,Outdoors Shop,Personal Accessories,Knives,Double Edge,2014,Q3 2014,15576.05,955,0.29920294
United Kingdom,Web,Outdoors Shop,Personal Accessories,Knives,Edge Extreme,2014,Q3 2014,49350.14,434,0.2964559
United Kingdom,Web,Outdoors Shop,Personal Accessories,Knives,Bear Edge,2014,Q3 2014,26448.9,673,0.40127226
United Kingdom,Web,Outdoors Shop,Personal Accessories,Knives,Max Gizmo,2014,Q3 2014,844.2,21,0.53656716
United Kingdom,Web,Outdoors Shop,Personal Accessories,Binoculars,Ranger Vision,2014,Q3 2014,23422.0,139,0.53343224
United Kingdom,Web,Outdoors Shop,Personal Accessories,Navigation,Glacier Basic,2014,Q3 2014,40976.34,1291,0.36988028
United Kingdom,Web,Outdoors Shop,Personal Accessories,Navigation,Sky Pilot,2014,Q3 2014,45108.0,126,0.35871508
United Kingdom,Web,Outdoors Shop,Personal Accessories,Navigation,Auto Pilot,2014,Q3 2014,40185.0,171,0.35093617
United Kingdom,Web,Outdoors Shop,Outdoor Protection,Insect Repellents,BugShield Lotion,2014,Q3 2014,1491.0,213,0.66714286
United Kingdom,Web,Outdoors Shop,Outdoor Protection,Sunscreen,Sun Blocker,2014,Q3 2014,1110.0,222,0.61
United Kingdom,Web,Eyewear Store,Personal Accessories,Watches,Mountain Man Analog,2014,Q3 2014,20644.9,431,0.3736952
United Kingdom,Web,Eyewear Store,Personal Accessories,Watches,Mountain Man Deluxe,2014,Q3 2014,9993.63,129,0.49657932
United Kingdom,Web,Eyewear Store,Personal Accessories,Watches,Mountain Man Extreme,2014,Q3 2014,8478.0,30,0.5888535
United Kingdom,Web,Eyewear Store,Personal Accessories,Watches,Venue,2014,Q3 2014,2263.0,31,0.43424658
United Kingdom,Web,Eyewear Store,Personal Accessories,Watches,Infinity,2014,Q3 2014,23257.4,98,0.46163372
United Kingdom,Web,Eyewear Store,Personal Accessories,Watches,Lux,2014,Q3 2014,2173.6,13,0.4958134
United Kingdom,Web,Eyewear Store,Personal Accessories,Watches,TX,2014,Q3 2014,29352.0,149,0.46615563
United Kingdom,Web,Eyewear Store,Personal Accessories,Watches,Legend,2014,Q3 2014,11205.0,45,0.44578313
United Kingdom,Web,Eyewear Store,Personal Accessories,Watches,Kodiak,2014,Q3 2014,2656.5,21,0.4570751
United Kingdom,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Sun,2014,Q3 2014,51717.24,877,0.56418981
United Kingdom,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Ice,2014,Q3 2014,14652.8,152,0.48454357
United Kingdom,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Sports,2014,Q3 2014,81249.29,697,0.49489577
United Kingdom,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Wave,2014,Q3 2014,4498.08,48,0.56119945
United Kingdom,Web,Eyewear Store,Personal Accessories,Eyewear,Polar Extreme,2014,Q3 2014,7467.17,53,0.48541415
United Kingdom,Web,Eyewear Store,Personal Accessories,Eyewear,Capri,2014,Q3 2014,16507.3,431,0.35770235
United Kingdom,Web,Eyewear Store,Personal Accessories,Eyewear,Cat Eye,2014,Q3 2014,13711.4,334,0.36023601
United Kingdom,Web,Eyewear Store,Personal Accessories,Eyewear,Fairway,2014,Q3 2014,7713.75,363,0.41647059
United Kingdom,Web,Eyewear Store,Personal Accessories,Eyewear,Inferno,2014,Q3 2014,4203.7,60,0.45339106
United Kingdom,Web,Eyewear Store,Personal Accessories,Eyewear,Maximus,2014,Q3 2014,8624.5,94,0.48752044
United Kingdom,Web,Eyewear Store,Personal Accessories,Eyewear,Trendi,2014,Q3 2014,553.3,11,0.41252485
United Kingdom,Web,Eyewear Store,Personal Accessories,Eyewear,Zone,2014,Q3 2014,24739.35,691,0.32403357
United Kingdom,Web,Eyewear Store,Personal Accessories,Eyewear,Hawk Eye,2014,Q3 2014,11172.75,261,0.42073706
United Kingdom,Web,Eyewear Store,Personal Accessories,Eyewear,Retro,2014,Q3 2014,42163.45,673,0.46384677
United Kingdom,Web,Eyewear Store,Personal Accessories,Binoculars,Seeker 35,2014,Q3 2014,52915.87,529,0.28831351
United Kingdom,Web,Eyewear Store,Personal Accessories,Binoculars,Seeker 50,2014,Q3 2014,24333.4,191,0.2733124
United Kingdom,Web,Eyewear Store,Personal Accessories,Binoculars,Ranger Vision,2014,Q3 2014,19334.5,115,0.53343247
United Kingdom,Web,Eyewear Store,Personal Accessories,Navigation,Glacier GPS Extreme,2014,Q3 2014,67640.76,198,0.48343188
United Kingdom,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Canteen,2014,Q3 2014,21622.38,1482,0.44345442
United Kingdom,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Kitchen Kit,2014,Q3 2014,34070.52,1461,0.31689537
United Kingdom,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Cup,2014,Q3 2014,8518.77,2427,0.75213675
United Kingdom,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Deluxe Cook Set,2014,Q3 2014,93901.26,762,0.35437799
United Kingdom,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Double Flame,2014,Q3 2014,36333.36,252,0.4798169
United Kingdom,Web,Sports Store,Camping Equipment,Cooking Gear,TrailChef Kettle,2014,Q3 2014,16204.48,1264,0.58346334
United Kingdom,Web,Sports Store,Camping Equipment,Tents,Star Gazer 2,2014,Q3 2014,260051.0,470,0.2904934
United Kingdom,Web,Sports Store,Camping Equipment,Tents,Star Gazer 3,2014,Q3 2014,142094.94,201,0.35779557
United Kingdom,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Pillow,2014,Q3 2014,12955.1,734,0.50991501
United Kingdom,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Weekender Backpack,2014,Q3 2014,138929.42,499,0.40139864
United Kingdom,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Cooler,2014,Q3 2014,53013.2,1723,0.51247991
United Kingdom,Web,Sports Store,Camping Equipment,Lanterns,Firefly Lite,2014,Q3 2014,6395.41,433,0.54299255
United Kingdom,Web,Sports Store,Camping Equipment,Lanterns,Firefly 4,2014,Q3 2014,14749.44,501,0.38858696
United Kingdom,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Single,2014,Q3 2014,34480.62,981,0.46683267
United Kingdom,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Double,2014,Q3 2014,4849.95,93,0.44870566
United Kingdom,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Kerosene,2014,Q3 2014,10916.3,346,0.36608558
United Kingdom,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Lamp,2014,Q3 2014,45220.49,1670,0.52766323
United Kingdom,Web,Sports Store,Personal Accessories,Watches,Venue,2014,Q3 2014,14381.0,197,0.43424658
United Kingdom,Web,Sports Store,Personal Accessories,Watches,Infinity,2014,Q3 2014,66418.4,273,0.44815533
United Kingdom,Web,Sports Store,Personal Accessories,Watches,Lux,2014,Q3 2014,14546.4,87,0.4958134
United Kingdom,Web,Sports Store,Personal Accessories,Watches,Sam,2014,Q3 2014,13575.1,287,0.402537
United Kingdom,Web,Sports Store,Personal Accessories,Watches,TX,2014,Q3 2014,17272.0,89,0.45089972
United Kingdom,Web,Sports Store,Personal Accessories,Watches,Legend,2014,Q3 2014,10182.8,38,0.44581451
United Kingdom,Web,Sports Store,Personal Accessories,Watches,Kodiak,2014,Q3 2014,885.5,7,0.4570751
United Kingdom,Web,Sports Store,Personal Accessories,Eyewear,Bella,2014,Q3 2014,8977.5,133,0.46859259
United Kingdom,Web,Sports Store,Personal Accessories,Eyewear,Capri,2014,Q3 2014,6128.0,160,0.35770235
United Kingdom,Web,Sports Store,Personal Accessories,Eyewear,Cat Eye,2014,Q3 2014,26878.5,794,0.34795766
United Kingdom,Web,Sports Store,Personal Accessories,Eyewear,Dante,2014,Q3 2014,20776.55,471,0.36304969
United Kingdom,Web,Sports Store,Personal Accessories,Eyewear,Fairway,2014,Q3 2014,33362.5,1570,0.41647059
United Kingdom,Web,Sports Store,Personal Accessories,Eyewear,Inferno,2014,Q3 2014,81564.9,1131,0.42239284
United Kingdom,Web,Sports Store,Personal Accessories,Eyewear,Maximus,2014,Q3 2014,50640.75,581,0.49912472
United Kingdom,Web,Sports Store,Personal Accessories,Eyewear,Trendi,2014,Q3 2014,26709.3,531,0.41252485
United Kingdom,Web,Sports Store,Personal Accessories,Eyewear,Zone,2014,Q3 2014,55703.55,1602,0.3337202
United Kingdom,Web,Sports Store,Personal Accessories,Eyewear,Hawk Eye,2014,Q3 2014,15005.25,351,0.41614035
United Kingdom,Web,Sports Store,Personal Accessories,Eyewear,Retro,2014,Q3 2014,48616.4,776,0.46384677
United Kingdom,Web,Sports Store,Personal Accessories,Knives,Bear Survival Edge,2014,Q3 2014,11573.76,132,0.46395985
United Kingdom,Web,Sports Store,Personal Accessories,Binoculars,Seeker Extreme,2014,Q3 2014,34013.84,196,0.45764665
United Kingdom,Web,Sports Store,Personal Accessories,Binoculars,Seeker Mini,2014,Q3 2014,6583.68,81,0.50787402
United Kingdom,Web,Sports Store,Personal Accessories,Binoculars,Ranger Vision,2014,Q3 2014,67560.7,402,0.53372123
United Kingdom,Web,Sports Store,Personal Accessories,Navigation,Glacier Basic,2014,Q3 2014,34021.47,1141,0.32924709
United Kingdom,Web,Sports Store,Personal Accessories,Navigation,Glacier Deluxe,2014,Q3 2014,22355.28,244,0.44335298
United Kingdom,Web,Sports Store,Personal Accessories,Navigation,Glacier GPS,2014,Q3 2014,100915.65,1073,0.30887826
United Kingdom,Web,Sports Store,Personal Accessories,Navigation,Astro Pilot,2014,Q3 2014,17256.0,72,0.35951785
United Kingdom,Web,Sports Store,Outdoor Protection,Insect Repellents,BugShield Natural,2014,Q3 2014,1116.0,186,0.69
United Kingdom,Web,Sports Store,Golf Equipment,Irons,Hailstorm Steel Irons,2014,Q3 2014,111677.25,255,0.49537618
United Kingdom,Web,Sports Store,Golf Equipment,Woods,Lady Hailstorm Titanium Woods Set,2014,Q3 2014,156299.33,121,0.52776509
United Kingdom,Web,Sports Store,Golf Equipment,Woods,Lady Hailstorm Steel Woods Set,2014,Q3 2014,28554.24,33,0.51345229
United Kingdom,Web,Sports Store,Golf Equipment,Putters,Course Pro Putter,2014,Q3 2014,113254.68,2884,0.38528139
United Kingdom,Web,Sports Store,Golf Equipment,Putters,Blue Steel Putter,2014,Q3 2014,10285.82,122,0.51132724
United Kingdom,Web,Sports Store,Golf Equipment,Putters,Blue Steel Max Putter,2014,Q3 2014,54568.8,318,0.52331002
United Kingdom,Web,Sports Store,Golf Equipment,Golf Accessories,Course Pro Umbrella,2014,Q3 2014,20156.72,1616,0.48128862
United Kingdom,Web,Sports Store,Golf Equipment,Golf Accessories,Course Pro Golf Bag,2014,Q3 2014,34376.1,165,0.61745224
United Kingdom,Web,Sports Store,Golf Equipment,Golf Accessories,Course Pro Gloves,2014,Q3 2014,15088.4,2815,0.52425373
United Kingdom,Sales visit,Outdoors Shop,Camping Equipment,Lanterns,EverGlow Butane,2014,Q3 2014,5726.26,89,0.36851104
United Kingdom,Sales visit,Outdoors Shop,Mountaineering Equipment,Rope,Husky Rope 60,2014,Q3 2014,14620.5,81,0.29911357
United Kingdom,Sales visit,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Climbing Lamp,2014,Q3 2014,6627.45,255,0.29973067
United Kingdom,Sales visit,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Charger,2014,Q3 2014,13512.45,255,0.57803359
United Kingdom,Sales visit,Outdoors Shop,Mountaineering Equipment,Climbing Accessories,Firefly Rechargeable Battery,2014,Q3 2014,2040.0,255,0.60625
United Kingdom,Sales visit,Outdoors Shop,Personal Accessories,Watches,Mountain Man Deluxe,2014,Q3 2014,6197.6,80,0.49657932
United Kingdom,Sales visit,Outdoors Shop,Personal Accessories,Watches,Mountain Man Extreme,2014,Q3 2014,5192.82,18,0.59724774
United Kingdom,Sales visit,Outdoors Shop,Personal Accessories,Knives,Single Edge,2014,Q3 2014,33639.94,2771,0.29489292
United Kingdom,Sales visit,Outdoors Shop,Personal Accessories,Knives,Edge Extreme,2014,Q3 2014,25812.17,227,0.2964559
United Kingdom,Sales visit,Outdoors Shop,Personal Accessories,Navigation,Glacier Deluxe,2014,Q3 2014,15392.16,168,0.44335298
United Kingdom,Sales visit,Outdoors Shop,Personal Accessories,Navigation,Glacier GPS Extreme,2014,Q3 2014,45093.84,132,0.48343188
Belgium,Web,Golf Shop,Personal Accessories,Watches,Infinity,2014,Q3 2014,3735.0,15,0.44578313
Belgium,Web,Golf Shop,Personal Accessories,Watches,Lux,2014,Q3 2014,3176.8,19,0.4958134
Belgium,Web,Golf Shop,Personal Accessories,Watches,TX,2014,Q3 2014,6798.0,34,0.45225360000000003
Belgium,Web,Golf Shop,Personal Accessories,Watches,Legend,2014,Q3 2014,5944.4,22,0.44581791
Belgium,Web,Golf Shop,Personal Accessories,Watches,Kodiak,2014,Q3 2014,4879.8,38,0.46141645
Belgium,Web,Golf Shop,Personal Accessories,Eyewear,Polar Sports,2014,Q3 2014,2454.0,20,0.5201304
Belgium,Web,Golf Shop,Personal Accessories,Eyewear,Cat Eye,2014,Q3 2014,26796.9,939,0.33494509
Belgium,Web,Golf Shop,Personal Accessories,Eyewear,Dante,2014,Q3 2014,13374.25,305,0.36396807
Belgium,Web,Golf Shop,Personal Accessories,Eyewear,Fairway,2014,Q3 2014,13940.0,656,0.41647059
Belgium,Web,Golf Shop,Personal Accessories,Eyewear,Inferno,2014,Q3 2014,40474.7,556,0.42479277
Belgium,Web,Golf Shop,Personal Accessories,Eyewear,Trendi,2014,Q3 2014,5130.8,101,0.38405512
Belgium,Web,Golf Shop,Personal Accessories,Eyewear,Zone,2014,Q3 2014,27438.95,803,0.32076665
Belgium,Web,Golf Shop,Personal Accessories,Eyewear,Retro,2014,Q3 2014,22428.7,358,0.46384677
Belgium,Web,Golf Shop,Personal Accessories,Knives,Max Gizmo,2014,Q3 2014,683.4,17,0.53656716
