Retailer country,Order method type,Retailer type,Product line,Product type,Product,Year,Quarter,Revenue,Quantity,Gross margin
Switzerland,Web,Sports Store,Camping Equipment,Tents,Star Peg,2012,Q2 2012,1706.9,845,0.5049505
Switzerland,Web,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Extreme,2012,Q2 2012,26916.84,108,0.39814629
Switzerland,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Extreme Backpack,2012,Q2 2012,48916.57,113,0.44817390000000007
Switzerland,Web,Sports Store,Camping Equipment,Packs,Canyon Mule Cooler,2012,Q2 2012,8789.64,267,0.51397327
Switzerland,Web,Sports Store,Camping Equipment,Lanterns,Firefly Mapreader,2012,Q2 2012,3479.28,218,0.53007519
Switzerland,Web,Sports Store,Camping Equipment,Lanterns,EverGlow Kerosene,2012,Q2 2012,3493.96,113,0.35316947
Switzerland,Web,Sports Store,Camping Equipment,Lanterns,Flicker Lantern,2012,Q2 2012,3129.49,91,0.5457982
Switzerland,Web,Sports Store,Personal Accessories,Watches,Mountain Man Analog,2012,Q2 2012,3763.76,77,0.38625205
Switzerland,Web,Sports Store,Personal Accessories,Watches,Mountain Man Digital,2012,Q2 2012,1165.08,28,0.51934631
Switzerland,Web,Sports Store,Personal Accessories,Watches,Mountain Man Deluxe,2012,Q2 2012,3196.8,40,0.51201201
Switzerland,Web,Sports Store,Personal Accessories,Watches,Venue,2012,Q2 2012,46282.0,634,0.41580398
Switzerland,Web,Sports Store,Personal Accessories,Watches,Infinity,2012,Q2 2012,41393.0,177,0.43824995
Switzerland,Web,Sports Store,Personal Accessories,Watches,Lux,2012,Q2 2012,7722.8,43,0.47216036
Switzerland,Web,Sports Store,Personal Accessories,Watches,Sam,2012,Q2 2012,5612.5,125,0.38619154
Switzerland,Web,Sports Store,Personal Accessories,Watches,TX,2012,Q2 2012,59748.0,315,0.45047499
Switzerland,Web,Sports Store,Personal Accessories,Watches,Legend,2012,Q2 2012,37849.4,147,0.43729253
Switzerland,Web,Sports Store,Personal Accessories,Watches,Zodiak,2012,Q2 2012,3765.6,36,0.42466539
Switzerland,Web,Sports Store,Personal Accessories,Watches,Kodiak,2012,Q2 2012,27084.7,212,0.46962381
Switzerland,Web,Sports Store,Personal Accessories,Eyewear,Polar Sun,2012,Q2 2012,3215.68,52,0.57713454
Switzerland,Web,Sports Store,Personal Accessories,Eyewear,Polar Ice,2012,Q2 2012,3946.8,37,0.53417199
Switzerland,Web,Sports Store,Personal Accessories,Eyewear,Polar Sports,2012,Q2 2012,3730.24,32,0.49489577
Switzerland,Web,Sports Store,Personal Accessories,Eyewear,Polar Extreme,2012,Q2 2012,741.5,5,0.5111260999999999
Switzerland,Web,Sports Store,Personal Accessories,Eyewear,Bella,2012,Q2 2012,18225.0,270,0.45363512
Switzerland,Web,Sports Store,Personal Accessories,Eyewear,Capri,2012,Q2 2012,3715.1,97,0.33916449
Switzerland,Web,Sports Store,Personal Accessories,Eyewear,Cat Eye,2012,Q2 2012,26579.95,883,0.32134033
Switzerland,Web,Sports Store,Personal Accessories,Eyewear,Dante,2012,Q2 2012,49101.2,1128,0.34959736
Switzerland,Web,Sports Store,Personal Accessories,Eyewear,Fairway,2012,Q2 2012,34255.0,1700,0.40027996
Switzerland,Web,Sports Store,Personal Accessories,Eyewear,Inferno,2012,Q2 2012,30751.85,485,0.42770012
Switzerland,Web,Sports Store,Personal Accessories,Eyewear,Maximus,2012,Q2 2012,50205.0,620,0.49780082
Switzerland,Web,Sports Store,Personal Accessories,Eyewear,Trendi,2012,Q2 2012,36316.6,722,0.39466635
Switzerland,Web,Sports Store,Personal Accessories,Eyewear,Zone,2012,Q2 2012,36160.2,1188,0.31857512
Switzerland,Web,Sports Store,Personal Accessories,Eyewear,Hawk Eye,2012,Q2 2012,38718.0,956,0.40422026
Switzerland,Web,Sports Store,Personal Accessories,Eyewear,Retro,2012,Q2 2012,4949.35,79,0.44772546
Switzerland,Web,Sports Store,Personal Accessories,Knives,Double Edge,2012,Q2 2012,3506.65,215,0.29920294
Switzerland,Web,Sports Store,Personal Accessories,Knives,Edge Extreme,2012,Q2 2012,23402.08,208,0.28895209
Switzerland,Web,Sports Store,Personal Accessories,Knives,Bear Survival Edge,2012,Q2 2012,2713.2,42,0.37306502
Switzerland,Web,Sports Store,Personal Accessories,Knives,Max Gizmo,2012,Q2 2012,4889.6,128,0.53926702
Switzerland,Web,Sports Store,Personal Accessories,Knives,Pocket Gizmo,2012,Q2 2012,22118.6,1813,0.61106444
Switzerland,Web,Sports Store,Personal Accessories,Binoculars,Seeker 50,2012,Q2 2012,6933.3,55,0.26558782
Switzerland,Web,Sports Store,Personal Accessories,Binoculars,Ranger Vision,2012,Q2 2012,19520.0,122,0.36
Switzerland,Web,Sports Store,Personal Accessories,Navigation,Glacier Basic,2012,Q2 2012,6606.42,206,0.37636420000000004
Switzerland,Web,Sports Store,Personal Accessories,Navigation,Glacier Deluxe,2012,Q2 2012,4022.65,43,0.39893105
Switzerland,Web,Sports Store,Personal Accessories,Navigation,Glacier GPS,2012,Q2 2012,9546.51,87,0.28415201
Switzerland,Web,Sports Store,Personal Accessories,Navigation,Trail Master,2012,Q2 2012,730.0,2,0.35082192
Switzerland,Web,Sports Store,Personal Accessories,Navigation,Trail Scout,2012,Q2 2012,7616.0,32,0.35697216
Switzerland,Web,Sports Store,Outdoor Protection,Insect Repellents,BugShield Spray,2012,Q2 2012,4020.69,669,0.69550749
Switzerland,Web,Sports Store,Outdoor Protection,Insect Repellents,BugShield Extreme,2012,Q2 2012,7360.36,1084,0.64359352
Switzerland,Web,Sports Store,Outdoor Protection,Sunscreen,Sun Blocker,2012,Q2 2012,1810.0,362,0.61
Switzerland,Web,Sports Store,Outdoor Protection,Sunscreen,Sun Shelter 30,2012,Q2 2012,6144.95,1267,0.6185567
Switzerland,Web,Sports Store,Outdoor Protection,First Aid,Aloe Relief,2012,Q2 2012,575.3,110,0.63288719
Switzerland,Web,Sports Store,Outdoor Protection,First Aid,Insect Bite Relief,2012,Q2 2012,150.0,25,0.54
Switzerland,Web,Sports Store,Golf Equipment,Irons,Hailstorm Titanium Irons,2012,Q2 2012,34039.98,39,0.43751289
Switzerland,Web,Sports Store,Golf Equipment,Irons,Lady Hailstorm Steel Irons,2012,Q2 2012,12786.0,25,0.45690599
Switzerland,Web,Sports Store,Golf Equipment,Woods,Hailstorm Titanium Woods Set,2012,Q2 2012,38234.24,32,0.42250716
Switzerland,Web,Sports Store,Golf Equipment,Woods,Hailstorm Steel Woods Set,2012,Q2 2012,22898.4,35,0.47786745
Switzerland,Web,Sports Store,Golf Equipment,Woods,Lady Hailstorm Titanium Woods Set,2012,Q2 2012,23495.94,18,0.49388277
Switzerland,Web,Sports Store,Golf Equipment,Putters,Course Pro Putter,2012,Q2 2012,17340.0,240,0.51695502
Switzerland,Web,Sports Store,Golf Equipment,Putters,Blue Steel Putter,2012,Q2 2012,5923.53,71,0.50617284
Switzerland,Web,Sports Store,Golf Equipment,Golf Accessories,Course Pro Gloves,2012,Q2 2012,3181.5,303,0.77047619
Switzerland,Sales visit,Sports Store,Camping Equipment,Cooking Gear,TrailChef Canteen,2012,Q2 2012,4703.24,383,0.46091205
Switzerland,Sales visit,Sports Store,Camping Equipment,Cooking Gear,TrailChef Cup,2012,Q2 2012,3544.2,1611,0.61363636
Switzerland,Sales visit,Sports Store,Camping Equipment,Cooking Gear,TrailChef Cook Set,2012,Q2 2012,0.0,93,
Switzerland,Sales visit,Sports Store,Camping Equipment,Cooking Gear,TrailChef Deluxe Cook Set,2012,Q2 2012,0.0,25,
Switzerland,Sales visit,Sports Store,Camping Equipment,Cooking Gear,TrailChef Double Flame,2012,Q2 2012,3794.25,25,0.50583119
Switzerland,Sales visit,Sports Store,Camping Equipment,Cooking Gear,TrailChef Utensils,2012,Q2 2012,3969.0,210,0.47089947
Switzerland,Sales visit,Sports Store,Camping Equipment,Tents,Star Lite,2012,Q2 2012,34422.09,93,0.32456164
Switzerland,Sales visit,Sports Store,Camping Equipment,Tents,Star Dome,2012,Q2 2012,16272.25,25,0.39160227
Switzerland,Sales visit,Sports Store,Camping Equipment,Tents,Star Gazer 2,2012,Q2 2012,59126.76,108,0.28293788
Switzerland,Sales visit,Sports Store,Camping Equipment,Tents,Star Peg,2012,Q2 2012,1973.54,977,0.5049505
Switzerland,Sales visit,Sports Store,Camping Equipment,Sleeping Bags,Hibernator,2012,Q2 2012,27604.0,200,0.3769019
Switzerland,Sales visit,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Self - Inflating Mat,2012,Q2 2012,18423.02,154,0.5440107
Switzerland,Sales visit,Sports Store,Camping Equipment,Packs,Canyon Mule Climber Backpack,2012,Q2 2012,22475.71,304,0.28990007
Switzerland,Sales visit,Sports Store,Camping Equipment,Packs,Canyon Mule Weekender Backpack,2012,Q2 2012,68259.96,254,0.37984669
Switzerland,Sales visit,Sports Store,Camping Equipment,Packs,Canyon Mule Journey Backpack,2012,Q2 2012,37998.49,109,0.38805542
Switzerland,Sales visit,Sports Store,Camping Equipment,Packs,Canyon Mule Extreme Backpack,2012,Q2 2012,28570.74,66,0.44817390000000007
Switzerland,Sales visit,Sports Store,Camping Equipment,Packs,Canyon Mule Cooler,2012,Q2 2012,11917.04,362,0.51397327
Switzerland,Sales visit,Sports Store,Camping Equipment,Lanterns,Firefly 2,2012,Q2 2012,684.25,25,0.45999269
Switzerland,Sales visit,Sports Store,Camping Equipment,Lanterns,Firefly 4,2012,Q2 2012,2708.48,92,0.38858696
Switzerland,Sales visit,Sports Store,Camping Equipment,Lanterns,Firefly Extreme,2012,Q2 2012,3364.74,67,0.44006372
Switzerland,Sales visit,Sports Store,Camping Equipment,Lanterns,EverGlow Double,2012,Q2 2012,782.25,15,0.44870566
Switzerland,Sales visit,Sports Store,Camping Equipment,Lanterns,EverGlow Kerosene,2012,Q2 2012,3370.28,109,0.35316947
Switzerland,Sales visit,Sports Store,Camping Equipment,Lanterns,EverGlow Butane,2012,Q2 2012,2655.2,40,0.38791805
Switzerland,Sales visit,Sports Store,Camping Equipment,Lanterns,EverGlow Lamp,2012,Q2 2012,8855.5,398,0.5505618
Switzerland,Sales visit,Sports Store,Camping Equipment,Lanterns,Flicker Lantern,2012,Q2 2012,6018.25,175,0.5457982
Switzerland,Sales visit,Sports Store,Personal Accessories,Watches,Mountain Man Analog,2012,Q2 2012,2297.36,47,0.38625205
Switzerland,Sales visit,Sports Store,Personal Accessories,Watches,Mountain Man Digital,2012,Q2 2012,4689.78,146,0.37736951
Switzerland,Sales visit,Sports Store,Personal Accessories,Watches,Mountain Man Deluxe,2012,Q2 2012,3401.3,43,0.50695322
Switzerland,Sales visit,Sports Store,Personal Accessories,Eyewear,Polar Sun,2012,Q2 2012,3606.4,59,0.5721911
Switzerland,Sales visit,Sports Store,Personal Accessories,Eyewear,Polar Ice,2012,Q2 2012,1100.0,10,0.54827273
Switzerland,Sales visit,Sports Store,Personal Accessories,Eyewear,Polar Wave,2012,Q2 2012,1147.44,12,0.56996444
Switzerland,Sales visit,Sports Store,Personal Accessories,Eyewear,Polar Extreme,2012,Q2 2012,889.8,6,0.5111260999999999
Switzerland,Sales visit,Sports Store,Personal Accessories,Knives,Single Edge,2012,Q2 2012,16920.33,1379,0.30236349
Switzerland,Sales visit,Sports Store,Personal Accessories,Knives,Bear Edge,2012,Q2 2012,4833.9,123,0.40127226
Switzerland,Sales visit,Sports Store,Personal Accessories,Knives,Bear Survival Edge,2012,Q2 2012,4518.6,51,0.49209932
Switzerland,Sales visit,Sports Store,Personal Accessories,Binoculars,Seeker Mini,2012,Q2 2012,4517.7,55,0.51302654
Switzerland,Sales visit,Sports Store,Personal Accessories,Navigation,Glacier GPS Extreme,2012,Q2 2012,11154.66,33,0.4779303
Switzerland,Sales visit,Sports Store,Outdoor Protection,Insect Repellents,BugShield Extreme,2012,Q2 2012,9112.18,1342,0.64359352
Switzerland,Sales visit,Sports Store,Outdoor Protection,Sunscreen,Sun Shelter 15,2012,Q2 2012,3023.3,617,0.63469388
Switzerland,Sales visit,Sports Store,Outdoor Protection,Sunscreen,Sun Shield,2012,Q2 2012,3739.68,636,0.53061224
Switzerland,Sales visit,Sports Store,Golf Equipment,Irons,Hailstorm Steel Irons,2012,Q2 2012,19933.64,46,0.49000785
Switzerland,Sales visit,Sports Store,Golf Equipment,Irons,Hailstorm Titanium Irons,2012,Q2 2012,35785.62,41,0.43751289
Switzerland,Sales visit,Sports Store,Golf Equipment,Irons,Lady Hailstorm Steel Irons,2012,Q2 2012,16526.07,33,0.44535634
Switzerland,Sales visit,Sports Store,Golf Equipment,Irons,Lady Hailstorm Titanium Irons,2012,Q2 2012,22563.36,27,0.44955007
Switzerland,Sales visit,Sports Store,Golf Equipment,Putters,Blue Steel Putter,2012,Q2 2012,7592.13,91,0.50617284
Switzerland,Special,Golf Shop,Personal Accessories,Watches,Mountain Man Extreme,2012,Q2 2012,2355.04,8,0.60530607
Switzerland,Special,Golf Shop,Personal Accessories,Binoculars,Seeker 35,2012,Q2 2012,9006.27,91,0.28069112
Switzerland,Special,Golf Shop,Golf Equipment,Irons,Hailstorm Steel Irons,2012,Q2 2012,19500.3,45,0.49000785
Switzerland,Special,Golf Shop,Golf Equipment,Irons,Lady Hailstorm Steel Irons,2012,Q2 2012,15524.49,31,0.44535634
Switzerland,Special,Golf Shop,Golf Equipment,Irons,Lady Hailstorm Titanium Irons,2012,Q2 2012,20269.68,24,0.45534414
Switzerland,Special,Golf Shop,Golf Equipment,Woods,Hailstorm Titanium Woods Set,2012,Q2 2012,37039.42,31,0.42250716
Switzerland,Special,Golf Shop,Golf Equipment,Woods,Hailstorm Steel Woods Set,2012,Q2 2012,24206.88,37,0.47786745
Switzerland,Special,Golf Shop,Golf Equipment,Woods,Lady Hailstorm Titanium Woods Set,2012,Q2 2012,55544.39,43,0.48855411
Switzerland,Special,Golf Shop,Golf Equipment,Woods,Lady Hailstorm Steel Woods Set,2012,Q2 2012,38245.41,44,0.45672749
Switzerland,Special,Golf Shop,Golf Equipment,Putters,Blue Steel Max Putter,2012,Q2 2012,13413.41,79,0.45933212
Switzerland,Special,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Golf and Tee Set,2012,Q2 2012,7394.87,709,0.73154362
Switzerland,Special,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Umbrella,2012,Q2 2012,10529.45,839,0.52191235
Switzerland,Special,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Golf Bag,2012,Q2 2012,17109.62,83,0.61336955
Switzerland,Special,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Gloves,2012,Q2 2012,13439.28,2258,0.59508396
Switzerland,Special,Department Store,Camping Equipment,Cooking Gear,TrailChef Kitchen Kit,2012,Q2 2012,5899.96,253,0.31689537
Switzerland,Special,Department Store,Camping Equipment,Cooking Gear,TrailChef Cup,2012,Q2 2012,1771.45,499,0.76056338
Switzerland,Special,Department Store,Camping Equipment,Cooking Gear,TrailChef Cook Set,2012,Q2 2012,14088.6,270,0.32981985
Switzerland,Special,Department Store,Camping Equipment,Tents,Star Dome,2012,Q2 2012,7342.08,12,0.35277197
Switzerland,Special,Department Store,Camping Equipment,Tents,Star Peg,2012,Q2 2012,1334.52,674,0.49494949
Switzerland,Special,Department Store,Camping Equipment,Lanterns,Firefly 2,2012,Q2 2012,4988.52,186,0.37844892
Switzerland,Special,Department Store,Personal Accessories,Binoculars,Seeker 50,2012,Q2 2012,4916.34,39,0.26558782
Switzerland,Special,Department Store,Outdoor Protection,Insect Repellents,BugShield Lotion Lite,2012,Q2 2012,980.98,143,0.72594752
Switzerland,Special,Department Store,Outdoor Protection,Insect Repellents,BugShield Lotion,2012,Q2 2012,1996.26,294,0.65684831
Switzerland,Special,Department Store,Outdoor Protection,First Aid,Deluxe Family Relief Kit,2012,Q2 2012,1799.35,53,0.58645066
Switzerland,Special,Department Store,Outdoor Protection,First Aid,Insect Bite Relief,2012,Q2 2012,168.0,28,0.54
United Kingdom,Fax,Outdoors Shop,Personal Accessories,Watches,Venue,2012,Q2 2012,32266.0,442,0.4151404
United Kingdom,Fax,Outdoors Shop,Personal Accessories,Watches,Infinity,2012,Q2 2012,12180.0,55,0.46899343
United Kingdom,Fax,Outdoors Shop,Personal Accessories,Watches,Lux,2012,Q2 2012,9896.4,56,0.47468777
United Kingdom,Fax,Outdoors Shop,Personal Accessories,Watches,TX,2012,Q2 2012,26884.0,143,0.45069929999999997
United Kingdom,Fax,Outdoors Shop,Personal Accessories,Watches,Legend,2012,Q2 2012,19558.0,77,0.43189692
United Kingdom,Fax,Outdoors Shop,Personal Accessories,Eyewear,Bella,2012,Q2 2012,8977.5,133,0.45190643
United Kingdom,Fax,Outdoors Shop,Personal Accessories,Eyewear,Capri,2012,Q2 2012,2566.1,67,0.33916449
United Kingdom,Fax,Outdoors Shop,Personal Accessories,Eyewear,Cat Eye,2012,Q2 2012,24941.75,687,0.33695631
United Kingdom,Fax,Outdoors Shop,Personal Accessories,Eyewear,Dante,2012,Q2 2012,32593.8,756,0.35268333
United Kingdom,Fax,Outdoors Shop,Personal Accessories,Eyewear,Fairway,2012,Q2 2012,16664.05,827,0.40052988
United Kingdom,Fax,Outdoors Shop,Personal Accessories,Eyewear,Inferno,2012,Q2 2012,20583.05,318,0.397376
United Kingdom,Fax,Outdoors Shop,Personal Accessories,Eyewear,Maximus,2012,Q2 2012,32720.0,403,0.49983130000000003
United Kingdom,Fax,Outdoors Shop,Personal Accessories,Eyewear,Trendi,2012,Q2 2012,27916.5,555,0.39368116
United Kingdom,Fax,Outdoors Shop,Personal Accessories,Eyewear,Zone,2012,Q2 2012,44108.7,1440,0.32622362
United Kingdom,Fax,Outdoors Shop,Personal Accessories,Eyewear,Retro,2012,Q2 2012,16664.9,266,0.44424029
United Kingdom,Fax,Outdoors Shop,Personal Accessories,Binoculars,Ranger Vision,2012,Q2 2012,9440.0,59,0.36
United Kingdom,Fax,Outdoors Shop,Personal Accessories,Navigation,Trail Master,2012,Q2 2012,1825.0,5,0.35082192
United Kingdom,Telephone,Golf Shop,Personal Accessories,Watches,Mountain Man Deluxe,2012,Q2 2012,4725.67,61,0.49657932
United Kingdom,Telephone,Golf Shop,Personal Accessories,Binoculars,Seeker 50,2012,Q2 2012,11975.7,95,0.26558782
United Kingdom,Telephone,Golf Shop,Personal Accessories,Navigation,Glacier GPS,2012,Q2 2012,15471.93,141,0.28415201
United Kingdom,Telephone,Golf Shop,Golf Equipment,Irons,Hailstorm Steel Irons,2012,Q2 2012,78001.2,180,0.49000785
United Kingdom,Telephone,Golf Shop,Golf Equipment,Irons,Hailstorm Titanium Irons,2012,Q2 2012,61970.22,71,0.43751289
United Kingdom,Telephone,Golf Shop,Golf Equipment,Irons,Lady Hailstorm Steel Irons,2012,Q2 2012,20532.39,41,0.44535634
United Kingdom,Telephone,Golf Shop,Golf Equipment,Woods,Hailstorm Titanium Woods Set,2012,Q2 2012,191171.2,160,0.42250716
United Kingdom,Telephone,Golf Shop,Golf Equipment,Woods,Hailstorm Steel Woods Set,2012,Q2 2012,51684.96,79,0.47786745
United Kingdom,Telephone,Golf Shop,Golf Equipment,Woods,Lady Hailstorm Titanium Woods Set,2012,Q2 2012,156272.83,122,0.48423984
United Kingdom,Telephone,Golf Shop,Golf Equipment,Woods,Lady Hailstorm Steel Woods Set,2012,Q2 2012,47945.52,56,0.44845066
United Kingdom,Telephone,Golf Shop,Golf Equipment,Putters,Blue Steel Putter,2012,Q2 2012,8343.0,100,0.50617284
United Kingdom,Telephone,Golf Shop,Golf Equipment,Putters,Blue Steel Max Putter,2012,Q2 2012,56200.49,331,0.45933212
United Kingdom,Telephone,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Golf and Tee Set,2012,Q2 2012,9240.98,886,0.73154362
United Kingdom,Telephone,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Golf Bag,2012,Q2 2012,22469.26,109,0.61336955
United Kingdom,Telephone,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Gloves,2012,Q2 2012,25303.76,3923,0.62636264
United Kingdom,Telephone,Department Store,Camping Equipment,Cooking Gear,TrailChef Canteen,2012,Q2 2012,4835.7,398,0.45514403
United Kingdom,Telephone,Department Store,Camping Equipment,Cooking Gear,TrailChef Kitchen Kit,2012,Q2 2012,11462.08,688,0.23529412
United Kingdom,Telephone,Department Store,Camping Equipment,Cooking Gear,TrailChef Cook Set,2012,Q2 2012,63054.43,1318,0.27904717
United Kingdom,Telephone,Department Store,Camping Equipment,Cooking Gear,TrailChef Deluxe Cook Set,2012,Q2 2012,0.0,48,
United Kingdom,Telephone,Department Store,Camping Equipment,Cooking Gear,TrailChef Single Flame,2012,Q2 2012,18325.92,292,0.26099426
United Kingdom,Telephone,Department Store,Camping Equipment,Cooking Gear,TrailChef Double Flame,2012,Q2 2012,19125.74,131,0.48629439
United Kingdom,Telephone,Department Store,Camping Equipment,Cooking Gear,TrailChef Kettle,2012,Q2 2012,15557.94,1226,0.59732072
United Kingdom,Telephone,Department Store,Camping Equipment,Cooking Gear,TrailChef Utensils,2012,Q2 2012,9504.68,508,0.46552646
United Kingdom,Telephone,Department Store,Camping Equipment,Tents,Star Lite,2012,Q2 2012,47006.51,127,0.32456164
United Kingdom,Telephone,Department Store,Camping Equipment,Tents,Star Dome,2012,Q2 2012,65505.76,104,0.37129193
United Kingdom,Telephone,Department Store,Camping Equipment,Tents,Star Gazer 3,2012,Q2 2012,40093.83,63,0.33062020000000003
United Kingdom,Telephone,Department Store,Camping Equipment,Tents,Star Gazer 6,2012,Q2 2012,14075.46,18,0.37337750000000003
United Kingdom,Telephone,Department Store,Camping Equipment,Sleeping Bags,Hibernator Pad,2012,Q2 2012,15890.29,403,0.51382196
United Kingdom,Telephone,Department Store,Camping Equipment,Sleeping Bags,Hibernator Pillow,2012,Q2 2012,2422.0,140,0.52947977
