Retailer country,Order method type,Retailer type,Product line,Product type,Product,Year,Quarter,Revenue,Quantity,Gross margin
Switzerland,Sales visit,Direct Marketing,Outdoor Protection,Sunscreen,Sun Shield,2013,Q3 2013,1398.0,233,0.54
Switzerland,Sales visit,Direct Marketing,Outdoor Protection,First Aid,Deluxe Family Relief Kit,2013,Q3 2013,1680.0,48,0.59885714
Switzerland,Sales visit,Direct Marketing,Outdoor Protection,First Aid,Calamine Relief,2013,Q3 2013,432.0,72,0.52833333
Switzerland,Sales visit,Direct Marketing,Outdoor Protection,First Aid,Aloe Relief,2013,Q3 2013,423.63,81,0.63288719
Switzerland,Sales visit,Direct Marketing,Outdoor Protection,First Aid,Insect Bite Relief,2013,Q3 2013,498.0,83,0.54
Switzerland,Sales visit,Sports Store,Camping Equipment,Cooking Gear,TrailChef Canteen,2013,Q3 2013,7478.52,609,0.35504886
Switzerland,Sales visit,Sports Store,Camping Equipment,Cooking Gear,TrailChef Kitchen Kit,2013,Q3 2013,13245.76,568,0.31689537
Switzerland,Sales visit,Sports Store,Camping Equipment,Cooking Gear,TrailChef Cup,2013,Q3 2013,3352.56,916,0.76775956
Switzerland,Sales visit,Sports Store,Camping Equipment,Cooking Gear,TrailChef Deluxe Cook Set,2013,Q3 2013,33518.56,272,0.35437799
Switzerland,Sales visit,Sports Store,Camping Equipment,Cooking Gear,TrailChef Single Flame,2013,Q3 2013,57023.57,899,0.26880025
Switzerland,Sales visit,Sports Store,Camping Equipment,Cooking Gear,TrailChef Double Flame,2013,Q3 2013,22059.54,153,0.4798169
Switzerland,Sales visit,Sports Store,Camping Equipment,Tents,Star Dome,2013,Q3 2013,70491.9,114,0.35958599
Switzerland,Sales visit,Sports Store,Camping Equipment,Tents,Star Gazer 3,2013,Q3 2013,110282.64,156,0.35779557
Switzerland,Sales visit,Sports Store,Camping Equipment,Tents,Star Gazer 6,2013,Q3 2013,19965.0,25,0.38642625
Switzerland,Sales visit,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Extreme,2013,Q3 2013,60703.08,241,0.40447832
Switzerland,Sales visit,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Self - Inflating Mat,2013,Q3 2013,24423.82,202,0.56537921
Switzerland,Sales visit,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Pillow,2013,Q3 2013,5871.0,475,0.41909385
Switzerland,Sales visit,Sports Store,Camping Equipment,Sleeping Bags,Hibernator Camp Cot,2013,Q3 2013,10620.82,107,0.3426355
Switzerland,Sales visit,Sports Store,Camping Equipment,Packs,Canyon Mule Weekender Backpack,2013,Q3 2013,51604.0,190,0.38637703
Switzerland,Sales visit,Sports Store,Camping Equipment,Packs,Canyon Mule Cooler,2013,Q3 2013,21950.64,709,0.51550388
Switzerland,Sales visit,Sports Store,Camping Equipment,Lanterns,Firefly Mapreader,2013,Q3 2013,8107.68,508,0.53007519
Switzerland,Sales visit,Sports Store,Camping Equipment,Lanterns,Firefly 4,2013,Q3 2013,10775.04,366,0.38858696
Switzerland,Sales visit,Sports Store,Camping Equipment,Lanterns,Firefly Extreme,2013,Q3 2013,5358.28,97,0.45166546
Switzerland,Sales visit,Sports Store,Camping Equipment,Lanterns,Firefly Multi-light,2013,Q3 2013,4909.9,185,0.33006782
Switzerland,Sales visit,Sports Store,Camping Equipment,Lanterns,EverGlow Single,2013,Q3 2013,12483.0,365,0.45204678
Switzerland,Sales visit,Sports Store,Camping Equipment,Lanterns,EverGlow Double,2013,Q3 2013,1981.7,38,0.44870566
Switzerland,Sales visit,Sports Store,Camping Equipment,Lanterns,EverGlow Kerosene,2013,Q3 2013,13724.25,435,0.36608558
Switzerland,Sales visit,Sports Store,Camping Equipment,Lanterns,EverGlow Lamp,2013,Q3 2013,15859.5,582,0.5306422
Switzerland,Sales visit,Sports Store,Personal Accessories,Watches,Mountain Man Analog,2013,Q3 2013,3714.88,76,0.38625205
Switzerland,Sales visit,Sports Store,Personal Accessories,Watches,Mountain Man Deluxe,2013,Q3 2013,10255.99,131,0.50185209
Switzerland,Sales visit,Sports Store,Personal Accessories,Eyewear,Polar Sun,2013,Q3 2013,12454.94,203,0.57378759
Switzerland,Sales visit,Sports Store,Personal Accessories,Eyewear,Polar Ice,2013,Q3 2013,6397.6,59,0.54174847
Switzerland,Sales visit,Sports Store,Personal Accessories,Eyewear,Polar Sports,2013,Q3 2013,26789.9,227,0.50108959
Switzerland,Sales visit,Sports Store,Personal Accessories,Eyewear,Polar Wave,2013,Q3 2013,1721.16,18,0.56996444
Switzerland,Sales visit,Sports Store,Personal Accessories,Knives,Single Edge,2013,Q3 2013,67680.5,5575,0.29489292
Switzerland,Sales visit,Sports Store,Personal Accessories,Knives,Edge Extreme,2013,Q3 2013,26608.14,234,0.2964559
Switzerland,Sales visit,Sports Store,Personal Accessories,Knives,Bear Edge,2013,Q3 2013,10364.31,261,0.40745404
Switzerland,Sales visit,Sports Store,Personal Accessories,Knives,Bear Survival Edge,2013,Q3 2013,9557.12,109,0.46395985
Switzerland,Sales visit,Sports Store,Personal Accessories,Binoculars,Seeker 35,2013,Q3 2013,37711.31,377,0.28831351
Switzerland,Sales visit,Sports Store,Personal Accessories,Binoculars,Seeker 50,2013,Q3 2013,10829.0,85,0.2733124
Switzerland,Sales visit,Sports Store,Personal Accessories,Binoculars,Seeker Extreme,2013,Q3 2013,13362.58,77,0.45764665
Switzerland,Sales visit,Sports Store,Personal Accessories,Navigation,Glacier GPS,2013,Q3 2013,42359.98,382,0.33772207
Switzerland,Sales visit,Sports Store,Personal Accessories,Navigation,Glacier GPS Extreme,2013,Q3 2013,27329.6,80,0.48343188
Switzerland,Sales visit,Sports Store,Outdoor Protection,Insect Repellents,BugShield Spray,2013,Q3 2013,2476.12,412,0.69550749
Switzerland,Sales visit,Sports Store,Outdoor Protection,Insect Repellents,BugShield Lotion,2013,Q3 2013,1575.0,225,0.66714286
Switzerland,Sales visit,Sports Store,Outdoor Protection,Insect Repellents,BugShield Extreme,2013,Q3 2013,11907.0,1701,0.65428571
Switzerland,Sales visit,Sports Store,Outdoor Protection,Sunscreen,Sun Blocker,2013,Q3 2013,740.0,148,0.61
Switzerland,Sales visit,Sports Store,Outdoor Protection,Sunscreen,Sun Shelter Stick,2013,Q3 2013,890.0,178,0.608
Switzerland,Sales visit,Sports Store,Outdoor Protection,Sunscreen,Sun Shelter 30,2013,Q3 2013,2375.0,475,0.63
Switzerland,Sales visit,Sports Store,Outdoor Protection,First Aid,Deluxe Family Relief Kit,2013,Q3 2013,1365.0,39,0.59885714
Switzerland,Sales visit,Sports Store,Outdoor Protection,First Aid,Calamine Relief,2013,Q3 2013,192.0,32,0.52833333
Switzerland,Sales visit,Sports Store,Outdoor Protection,First Aid,Insect Bite Relief,2013,Q3 2013,192.0,32,0.54
Switzerland,Sales visit,Sports Store,Golf Equipment,Irons,Hailstorm Steel Irons,2013,Q3 2013,38977.55,89,0.49537618
Switzerland,Sales visit,Sports Store,Golf Equipment,Irons,Hailstorm Titanium Irons,2013,Q3 2013,53808.1,61,0.48883347
Switzerland,Sales visit,Sports Store,Golf Equipment,Irons,Lady Hailstorm Titanium Irons,2013,Q3 2013,42228.5,50,0.50270552
Switzerland,Sales visit,Sports Store,Golf Equipment,Woods,Hailstorm Titanium Woods Set,2013,Q3 2013,138865.95,115,0.48738334
Switzerland,Sales visit,Sports Store,Golf Equipment,Woods,Lady Hailstorm Titanium Woods Set,2013,Q3 2013,47794.01,37,0.52776509
Switzerland,Sales visit,Sports Store,Golf Equipment,Woods,Lady Hailstorm Steel Woods Set,2013,Q3 2013,30284.8,35,0.51345229
Switzerland,Sales visit,Sports Store,Golf Equipment,Putters,Course Pro Putter,2013,Q3 2013,28623.84,392,0.61106546
Switzerland,Sales visit,Sports Store,Golf Equipment,Putters,Blue Steel Putter,2013,Q3 2013,12562.19,149,0.51132724
Switzerland,Sales visit,Sports Store,Golf Equipment,Putters,Blue Steel Max Putter,2013,Q3 2013,36036.0,210,0.46503497
Switzerland,Sales visit,Sports Store,Golf Equipment,Golf Accessories,Course Pro Umbrella,2013,Q3 2013,6337.75,505,0.52191235
Switzerland,Sales visit,Sports Store,Golf Equipment,Golf Accessories,Course Pro Golf Bag,2013,Q3 2013,14792.14,71,0.61745224
Switzerland,Sales visit,Sports Store,Golf Equipment,Golf Accessories,Course Pro Gloves,2013,Q3 2013,4209.03,393,0.76190476
United Kingdom,Web,Golf Shop,Personal Accessories,Watches,Venue,2013,Q3 2013,35405.0,485,0.42171219
United Kingdom,Web,Golf Shop,Personal Accessories,Watches,Infinity,2013,Q3 2013,127886.2,539,0.45918621
United Kingdom,Web,Golf Shop,Personal Accessories,Watches,Lux,2013,Q3 2013,32983.2,190,0.47665357
United Kingdom,Web,Golf Shop,Personal Accessories,Watches,Sam,2013,Q3 2013,21521.5,455,0.39930395
United Kingdom,Web,Golf Shop,Personal Accessories,Watches,TX,2013,Q3 2013,78325.4,396,0.45319499999999996
United Kingdom,Web,Golf Shop,Personal Accessories,Watches,Legend,2013,Q3 2013,109106.6,402,0.43250857
United Kingdom,Web,Golf Shop,Personal Accessories,Watches,Zodiak,2013,Q3 2013,5365.5,49,0.42465753
United Kingdom,Web,Golf Shop,Personal Accessories,Watches,Kodiak,2013,Q3 2013,26705.7,201,0.46673931
United Kingdom,Web,Golf Shop,Personal Accessories,Eyewear,Polar Sun,2013,Q3 2013,14285.04,231,0.57713454
United Kingdom,Web,Golf Shop,Personal Accessories,Eyewear,Polar Sports,2013,Q3 2013,6257.7,51,0.5201304
United Kingdom,Web,Golf Shop,Personal Accessories,Eyewear,Bella,2013,Q3 2013,20745.0,291,0.43661557
United Kingdom,Web,Golf Shop,Personal Accessories,Eyewear,Capri,2013,Q3 2013,13098.6,342,0.34255569
United Kingdom,Web,Golf Shop,Personal Accessories,Eyewear,Cat Eye,2013,Q3 2013,55904.45,1696,0.33541391
United Kingdom,Web,Golf Shop,Personal Accessories,Eyewear,Dante,2013,Q3 2013,38689.83,863,0.40457634
United Kingdom,Web,Golf Shop,Personal Accessories,Eyewear,Fairway,2013,Q3 2013,55037.35,2665,0.40577608
United Kingdom,Web,Golf Shop,Personal Accessories,Eyewear,Inferno,2013,Q3 2013,52626.85,791,0.41973649999999996
United Kingdom,Web,Golf Shop,Personal Accessories,Eyewear,Maximus,2013,Q3 2013,88393.6,1032,0.50245957
United Kingdom,Web,Golf Shop,Personal Accessories,Eyewear,Trendi,2013,Q3 2013,905.4,18,0.39642147
United Kingdom,Web,Golf Shop,Personal Accessories,Eyewear,Zone,2013,Q3 2013,96990.9,2932,0.33026604
United Kingdom,Web,Golf Shop,Personal Accessories,Eyewear,Hawk Eye,2013,Q3 2013,57505.0,1380,0.41453265
United Kingdom,Web,Golf Shop,Personal Accessories,Eyewear,Retro,2013,Q3 2013,53753.7,858,0.45325792
United Kingdom,Web,Golf Shop,Personal Accessories,Knives,Max Gizmo,2013,Q3 2013,23372.3,575,0.54858358
United Kingdom,Web,Golf Shop,Personal Accessories,Binoculars,Ranger Vision,2013,Q3 2013,43412.3,257,0.51557531
United Kingdom,Web,Golf Shop,Personal Accessories,Navigation,Astro Pilot,2013,Q3 2013,29290.0,202,0.37658621
United Kingdom,Web,Golf Shop,Personal Accessories,Navigation,Sky Pilot,2013,Q3 2013,14678.0,41,0.34641845
United Kingdom,Web,Golf Shop,Personal Accessories,Navigation,Auto Pilot,2013,Q3 2013,11045.0,47,0.34889362
United Kingdom,Web,Golf Shop,Golf Equipment,Irons,Hailstorm Steel Irons,2013,Q3 2013,168610.75,385,0.49537618
United Kingdom,Web,Golf Shop,Golf Equipment,Irons,Hailstorm Titanium Irons,2013,Q3 2013,231110.2,262,0.48883347
United Kingdom,Web,Golf Shop,Golf Equipment,Irons,Lady Hailstorm Steel Irons,2013,Q3 2013,85532.59,169,0.4511865
United Kingdom,Web,Golf Shop,Golf Equipment,Irons,Lady Hailstorm Titanium Irons,2013,Q3 2013,149488.89,177,0.50270552
United Kingdom,Web,Golf Shop,Golf Equipment,Woods,Hailstorm Titanium Woods Set,2013,Q3 2013,161809.02,134,0.48738334
United Kingdom,Web,Golf Shop,Golf Equipment,Woods,Hailstorm Steel Woods Set,2013,Q3 2013,288944.4,437,0.48336358
United Kingdom,Web,Golf Shop,Golf Equipment,Woods,Lady Hailstorm Titanium Woods Set,2013,Q3 2013,227344.48,176,0.52776509
United Kingdom,Web,Golf Shop,Golf Equipment,Woods,Lady Hailstorm Steel Woods Set,2013,Q3 2013,25958.4,30,0.51345229
United Kingdom,Web,Golf Shop,Golf Equipment,Putters,Course Pro Putter,2013,Q3 2013,93684.66,1283,0.61106546
United Kingdom,Web,Golf Shop,Golf Equipment,Putters,Blue Steel Putter,2013,Q3 2013,33049.52,392,0.51132724
United Kingdom,Web,Golf Shop,Golf Equipment,Putters,Blue Steel Max Putter,2013,Q3 2013,42728.4,249,0.46503497
United Kingdom,Web,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Golf and Tee Set,2013,Q3 2013,20223.77,1939,0.73154362
United Kingdom,Web,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Umbrella,2013,Q3 2013,31804.65,2537,0.52139074
United Kingdom,Web,Golf Shop,Golf Equipment,Golf Accessories,Course Pro Golf Bag,2013,Q3 2013,38126.22,183,0.61745224
United Kingdom,Web,Department Store,Camping Equipment,Cooking Gear,TrailChef Water Bag,2013,Q3 2013,22281.93,3487,0.54147105
United Kingdom,Web,Department Store,Camping Equipment,Cooking Gear,TrailChef Canteen,2013,Q3 2013,4961.88,396,0.367917
United Kingdom,Web,Department Store,Camping Equipment,Cooking Gear,TrailChef Kitchen Kit,2013,Q3 2013,14435.08,619,0.31689537
United Kingdom,Web,Department Store,Camping Equipment,Cooking Gear,TrailChef Cup,2013,Q3 2013,3783.86,1054,0.7632312
United Kingdom,Web,Department Store,Camping Equipment,Cooking Gear,TrailChef Cook Set,2013,Q3 2013,23577.54,438,0.35036225
United Kingdom,Web,Department Store,Camping Equipment,Cooking Gear,TrailChef Deluxe Cook Set,2013,Q3 2013,93161.88,756,0.35437799
United Kingdom,Web,Department Store,Camping Equipment,Cooking Gear,TrailChef Double Flame,2013,Q3 2013,70375.7,544,0.42025443
United Kingdom,Web,Department Store,Camping Equipment,Cooking Gear,TrailChef Kettle,2013,Q3 2013,31575.84,2514,0.59315287
United Kingdom,Web,Department Store,Camping Equipment,Cooking Gear,TrailChef Utensils,2013,Q3 2013,19627.08,1031,0.47470536
United Kingdom,Web,Department Store,Camping Equipment,Tents,Star Lite,2013,Q3 2013,214711.37,595,0.30720949
United Kingdom,Web,Department Store,Camping Equipment,Tents,Star Dome,2013,Q3 2013,76805.02,118,0.39160227
United Kingdom,Web,Department Store,Camping Equipment,Tents,Star Gazer 2,2013,Q3 2013,196421.5,355,0.2904934
United Kingdom,Web,Department Store,Camping Equipment,Tents,Star Gazer 6,2013,Q3 2013,66583.86,83,0.38919131
United Kingdom,Web,Department Store,Camping Equipment,Tents,Star Peg,2013,Q3 2013,3442.0,1721,0.5
United Kingdom,Web,Department Store,Camping Equipment,Sleeping Bags,Hibernator Lite,2013,Q3 2013,123420.78,1442,0.29898353
United Kingdom,Web,Department Store,Camping Equipment,Sleeping Bags,Hibernator,2013,Q3 2013,91644.93,657,0.38346835
United Kingdom,Web,Department Store,Camping Equipment,Sleeping Bags,Hibernator Self - Inflating Mat,2013,Q3 2013,92617.06,766,0.56537921
United Kingdom,Web,Department Store,Camping Equipment,Sleeping Bags,Hibernator Pad,2013,Q3 2013,41953.52,1064,0.49885874
United Kingdom,Web,Department Store,Camping Equipment,Sleeping Bags,Hibernator Pillow,2013,Q3 2013,18019.31,1258,0.46582139
United Kingdom,Web,Department Store,Camping Equipment,Sleeping Bags,Hibernator Camp Cot,2013,Q3 2013,53344.38,545,0.33727883
United Kingdom,Web,Department Store,Camping Equipment,Packs,Canyon Mule Climber Backpack,2013,Q3 2013,24899.82,341,0.2810189
United Kingdom,Web,Department Store,Camping Equipment,Packs,Canyon Mule Weekender Backpack,2013,Q3 2013,99405.6,366,0.38637703
United Kingdom,Web,Department Store,Camping Equipment,Packs,Canyon Mule Journey Backpack,2013,Q3 2013,346015.17,1029,0.36558686
United Kingdom,Web,Department Store,Camping Equipment,Packs,Canyon Mule Cooler,2013,Q3 2013,40812.48,1332,0.51044386
United Kingdom,Web,Department Store,Camping Equipment,Packs,Canyon Mule Carryall,2013,Q3 2013,109842.59,1573,0.41028211
United Kingdom,Web,Department Store,Camping Equipment,Lanterns,Firefly Lite,2013,Q3 2013,13544.09,917,0.54299255
United Kingdom,Web,Department Store,Camping Equipment,Lanterns,Firefly Mapreader,2013,Q3 2013,15002.4,940,0.53007519
United Kingdom,Web,Department Store,Camping Equipment,Lanterns,Firefly 2,2013,Q3 2013,39908.16,1488,0.37844892
United Kingdom,Web,Department Store,Camping Equipment,Lanterns,Firefly 4,2013,Q3 2013,10863.36,369,0.38858696
United Kingdom,Web,Department Store,Camping Equipment,Lanterns,Firefly Multi-light,2013,Q3 2013,13774.26,519,0.33006782
United Kingdom,Web,Department Store,Camping Equipment,Lanterns,EverGlow Single,2013,Q3 2013,16761.6,720,0.35567009999999993
United Kingdom,Web,Department Store,Camping Equipment,Lanterns,EverGlow Double,2013,Q3 2013,4849.95,93,0.44870566
United Kingdom,Web,Department Store,Camping Equipment,Lanterns,EverGlow Butane,2013,Q3 2013,12130.02,187,0.37363582
United Kingdom,Web,Department Store,Camping Equipment,Lanterns,EverGlow Lamp,2013,Q3 2013,13515.66,486,0.54009349
United Kingdom,Web,Department Store,Camping Equipment,Lanterns,Flicker Lantern,2013,Q3 2013,22250.33,647,0.5457982
United Kingdom,Web,Department Store,Personal Accessories,Watches,Mountain Man Analog,2013,Q3 2013,9212.6,191,0.37802575
United Kingdom,Web,Department Store,Personal Accessories,Watches,Mountain Man Digital,2013,Q3 2013,5367.69,129,0.51934631
United Kingdom,Web,Department Store,Personal Accessories,Watches,Mountain Man Combination,2013,Q3 2013,3332.34,34,0.54086318
United Kingdom,Web,Department Store,Personal Accessories,Watches,Venue,2013,Q3 2013,24236.0,332,0.42066183
United Kingdom,Web,Department Store,Personal Accessories,Watches,Infinity,2013,Q3 2013,52492.0,209,0.42754248
United Kingdom,Web,Department Store,Personal Accessories,Watches,Lux,2013,Q3 2013,19916.4,114,0.48091824
United Kingdom,Web,Department Store,Personal Accessories,Watches,Sam,2013,Q3 2013,20812.0,440,0.40073996
United Kingdom,Web,Department Store,Personal Accessories,Watches,TX,2013,Q3 2013,35777.6,182,0.44982894
United Kingdom,Web,Department Store,Personal Accessories,Watches,Legend,2013,Q3 2013,32842.2,127,0.44146129
United Kingdom,Web,Department Store,Personal Accessories,Watches,Zodiak,2013,Q3 2013,41176.3,371,0.42285247
United Kingdom,Web,Department Store,Personal Accessories,Watches,Kodiak,2013,Q3 2013,31472.8,240,0.46514259999999996
United Kingdom,Web,Department Store,Personal Accessories,Eyewear,Polar Sun,2013,Q3 2013,29127.56,477,0.57176125
United Kingdom,Web,Department Store,Personal Accessories,Eyewear,Polar Ice,2013,Q3 2013,4070.0,37,0.54827273
United Kingdom,Web,Department Store,Personal Accessories,Eyewear,Polar Sports,2013,Q3 2013,22398.45,191,0.49790811
United Kingdom,Web,Department Store,Personal Accessories,Eyewear,Bella,2013,Q3 2013,14580.0,216,0.45125926
United Kingdom,Web,Department Store,Personal Accessories,Eyewear,Capri,2013,Q3 2013,17158.4,448,0.34203655
United Kingdom,Web,Department Store,Personal Accessories,Eyewear,Cat Eye,2013,Q3 2013,38304.45,1080,0.33703395
United Kingdom,Web,Department Store,Personal Accessories,Eyewear,Dante,2013,Q3 2013,57516.42,1260,0.40460498
United Kingdom,Web,Department Store,Personal Accessories,Eyewear,Fairway,2013,Q3 2013,53526.05,2637,0.40256193
United Kingdom,Web,Department Store,Personal Accessories,Eyewear,Inferno,2013,Q3 2013,225841.05,3373,0.41552255
United Kingdom,Web,Department Store,Personal Accessories,Eyewear,Maximus,2013,Q3 2013,135691.2,1626,0.50448555
United Kingdom,Web,Department Store,Personal Accessories,Eyewear,Trendi,2013,Q3 2013,18491.2,364,0.38582677
United Kingdom,Web,Department Store,Personal Accessories,Eyewear,Zone,2013,Q3 2013,222494.3,6579,0.33164917
United Kingdom,Web,Department Store,Personal Accessories,Eyewear,Hawk Eye,2013,Q3 2013,96921.25,2367,0.41546967
United Kingdom,Web,Department Store,Personal Accessories,Eyewear,Retro,2013,Q3 2013,12592.65,201,0.44660814
United Kingdom,Web,Department Store,Personal Accessories,Knives,Single Edge,2013,Q3 2013,31491.16,2594,0.29489292
United Kingdom,Web,Department Store,Personal Accessories,Knives,Double Edge,2013,Q3 2013,9149.91,561,0.29920294
United Kingdom,Web,Department Store,Personal Accessories,Knives,Bear Edge,2013,Q3 2013,16638.49,419,0.40745404
United Kingdom,Web,Department Store,Personal Accessories,Knives,Bear Survival Edge,2013,Q3 2013,19728.0,225,0.46395985
United Kingdom,Web,Department Store,Personal Accessories,Knives,Pocket Gizmo,2013,Q3 2013,7185.3,557,0.61085271
United Kingdom,Web,Department Store,Personal Accessories,Binoculars,Seeker 50,2013,Q3 2013,27773.2,218,0.2733124
United Kingdom,Web,Department Store,Personal Accessories,Binoculars,Seeker Mini,2013,Q3 2013,9591.04,118,0.50787402
United Kingdom,Web,Department Store,Personal Accessories,Binoculars,Ranger Vision,2013,Q3 2013,39252.2,232,0.50497195
United Kingdom,Web,Department Store,Personal Accessories,Navigation,Glacier Basic,2013,Q3 2013,20524.8,640,0.37636420000000004
United Kingdom,Web,Department Store,Personal Accessories,Navigation,Astro Pilot,2013,Q3 2013,55825.0,385,0.37709539
